Current Hour,Estudantes,Tempo de espera medio
12:26:43,726,314.3801652892562
12:26:44,727,314.20770288858324
12:26:45,727,314.4690508940853
12:26:46,727,314.7303988995873
12:26:47,729,314.12757201646093
12:26:48,729,314.38683127572017
12:26:49,729,314.6488340192044
12:26:50,729,314.91083676268863
12:26:51,731,314.3105335157319
12:26:52,731,314.5718194254446
12:26:53,731,314.8358413132695
12:26:54,731,315.0984952120383
12:26:55,732,314.9303278688525
12:26:56,732,315.19262295081967
12:26:57,732,315.4549180327869
12:26:58,732,315.7172131147541
12:26:59,733,315.54843110504777
12:27:00,733,315.81036834924964
12:27:01,734,315.641689373297
12:27:02,735,315.4721088435374
12:27:03,735,315.73333333333335
12:27:04,735,315.99455782312924
12:27:05,736,315.82608695652175
12:27:06,737,315.6580732700136
12:27:07,737,315.9185888738128
12:27:08,738,315.7520325203252
12:27:09,738,316.0121951219512
12:27:10,738,316.2723577235772
12:27:11,738,316.5325203252033
12:27:12,738,316.79132791327913
12:27:13,738,317.050135501355
12:27:14,738,317.3089430894309
12:27:15,739,317.1366711772666
12:27:16,739,317.3937753721245
12:27:17,739,317.65223274695535
12:27:18,739,317.9106901217862
12:27:19,739,318.16914749661703
12:27:20,739,318.426251691475
12:27:21,739,318.6833558863329
12:27:22,739,318.9391069012179
12:27:23,739,319.1935047361299
12:27:24,739,319.446549391069
12:27:25,740,319.26756756756754
12:27:26,740,319.5189189189189
12:27:27,740,319.77162162162165
12:27:28,741,319.5910931174089
12:27:29,741,319.84075573549256
12:27:30,742,319.66037735849056
12:27:31,742,319.911051212938
12:27:32,742,320.16307277628033
12:27:33,743,319.98250336473757
12:27:34,744,319.8024193548387
12:27:35,744,320.0537634408602
12:27:36,745,319.8765100671141
12:27:37,745,320.1288590604027
12:27:38,745,320.38255033557044
12:27:39,746,320.20643431635386
12:27:40,746,320.4597855227882
12:27:41,746,320.71447721179624
12:27:42,746,320.96648793565686
12:27:43,748,320.3596256684492
12:27:44,748,320.6096256684492
12:27:45,748,320.86229946524065
12:27:46,749,320.6849132176235
12:27:47,749,320.93457943925233
12:27:48,749,321.1855807743658
12:27:49,751,320.58055925432757
12:27:50,751,320.8295605858855
12:27:51,751,321.08122503328894
12:27:52,751,321.33155792276966
12:27:53,751,321.5818908122503
12:27:54,751,321.83222370173104
12:27:55,751,322.08122503328894
12:27:56,751,322.33022636484685
12:27:57,751,322.5792276964048
12:27:58,752,322.3989361702128
12:27:59,752,322.64627659574467
12:28:00,752,322.8949468085106
12:28:01,754,322.2851458885942
12:28:02,755,322.10331125827815
12:28:03,755,322.35099337748346
12:28:04,755,322.6
12:28:05,757,321.99471598414794
12:28:06,757,322.2417437252312
12:28:07,757,322.4914134742404
12:28:08,757,322.73976221928666
12:28:09,758,322.56068601583115
12:28:10,759,322.3820816864295
12:28:11,759,322.6297760210804
12:28:12,759,322.87747035573125
12:28:13,761,322.27463863337715
12:28:14,762,322.09711286089237
12:28:15,762,322.34383202099735
12:28:16,762,322.59055118110234
12:28:17,764,321.9921465968586
12:28:18,764,322.2369109947644
12:28:19,765,322.0627450980392
12:28:20,765,322.30980392156863
12:28:21,765,322.55686274509804
12:28:22,766,322.38120104438644
12:28:23,766,322.6266318537859
12:28:24,766,322.8720626631854
12:28:25,766,323.1161879895561
12:28:26,767,322.9387222946545
12:28:27,767,323.1825293350717
12:28:28,767,323.4263363754889
12:28:29,767,323.6701434159061
12:28:30,768,323.4908854166667
12:28:31,768,323.7330729166667
12:28:32,768,323.9765625
12:28:33,768,324.21875
12:28:34,769,324.03901170351105
12:28:35,769,324.2808842652796
12:28:36,769,324.5214564369311
12:28:37,769,324.76202860858257
12:28:38,770,324.58051948051946
12:28:39,770,324.82077922077923
12:28:40,770,325.06233766233765
12:28:41,771,324.8819714656291
12:28:42,771,325.12321660181584
12:28:43,771,325.3657587548638
12:28:44,772,325.18523316062175
12:28:45,773,325.0051746442432
12:28:46,773,325.2470892626132
12:28:47,774,325.06847545219637
12:28:48,774,325.31007751937983
12:28:49,774,325.5529715762274
12:28:50,774,325.7958656330749
12:28:51,774,326.0387596899225
12:28:52,774,326.28165374677
12:28:53,774,326.52454780361757
12:28:54,775,326.34580645161293
12:28:55,775,326.5870967741935
12:28:56,775,326.8296774193548
12:28:57,775,327.0722580645161
12:28:58,775,327.3148387096774
12:28:59,775,327.55612903225807
12:29:00,775,327.7961290322581
12:29:01,775,328.0361290322581
12:29:02,776,327.85309278350513
12:29:03,776,328.090206185567
12:29:04,776,328.32860824742266
12:29:05,776,328.56572164948454
12:29:06,776,328.80283505154637
12:29:07,776,329.0386597938144
12:29:08,776,329.27319587628864
12:29:09,776,329.5064432989691
12:29:10,776,329.7396907216495
12:29:11,776,329.9716494845361
12:29:12,776,330.20360824742266
12:29:13,776,330.4355670103093
12:29:14,776,330.66752577319585
12:29:15,776,330.89948453608247
12:29:16,776,331.13015463917526
12:29:17,777,330.93307593307594
12:29:18,777,331.1621621621622
12:29:19,777,331.39253539253536
12:29:20,778,331.19537275064266
12:29:21,780,330.574358974359
12:29:22,780,330.8025641025641
12:29:23,780,331.03205128205127
12:29:24,780,331.26153846153846
12:29:25,782,330.64322250639384
12:29:26,783,330.44955300127714
12:29:27,783,330.6807151979566
12:29:28,783,330.9131545338442
12:29:29,783,331.1455938697318
12:29:30,784,330.95535714285717
12:29:31,784,331.1875
12:29:32,784,331.4209183673469
12:29:33,785,331.23057324840767
12:29:34,786,331.04071246819336
12:29:35,786,331.2735368956743
12:29:36,786,331.50763358778624
12:29:37,786,331.7417302798982
12:29:38,788,331.13324873096445
12:29:39,788,331.36675126903555
12:29:40,788,331.6027918781726
12:29:41,788,331.8362944162437
12:29:42,789,331.6489226869455
12:29:43,790,331.4620253164557
12:29:44,790,331.69367088607595
12:29:45,790,331.926582278481
12:29:46,790,332.1594936708861
12:29:47,791,331.97218710493047
12:29:48,791,332.20353982300884
12:29:49,791,332.4361567635904
12:29:50,791,332.6675094816688
12:29:51,792,332.47853535353534
12:29:52,792,332.7070707070707
12:29:53,792,332.9368686868687
12:29:54,792,333.1666666666667
12:29:55,793,332.97604035308956
12:29:56,793,333.2055485498108
12:29:57,793,333.43631778058005
12:29:58,793,333.6670870113493
12:29:59,794,333.4760705289672
12:30:00,794,333.7052896725441
12:30:01,794,333.9357682619647
12:30:02,794,334.1649874055416
12:30:03,795,333.9735849056604
12:30:04,795,334.20251572327044
12:30:05,795,334.4327044025157
12:30:06,796,334.2424623115578
12:30:07,796,334.4711055276382
12:30:08,796,334.6997487437186
12:30:09,796,334.928391959799
12:30:10,796,335.1570351758794
12:30:11,796,335.38316582914575
12:30:12,797,335.18820577164365
12:30:13,797,335.4115432873275
12:30:14,797,335.6361355081556
12:30:15,797,335.85947302383937
12:30:16,797,336.0828105395232
12:30:17,798,335.88345864661653
12:30:18,798,336.10526315789474
12:30:19,798,336.328320802005
12:30:20,799,336.1301627033792
12:30:21,800,335.93125
12:30:22,801,335.73283395755305
12:30:23,801,335.9550561797753
12:30:24,802,335.75935162094765
12:30:25,802,335.98254364089775
12:30:26,802,336.2057356608479
12:30:27,802,336.428927680798
12:30:28,802,336.65211970074813
12:30:29,802,336.8753117206983
12:30:30,802,337.09850374064837
12:30:31,802,337.3216957605985
12:30:32,802,337.5436408977556
12:30:33,802,337.7655860349127
12:30:34,802,337.98753117206985
12:30:35,802,338.20947630922694
12:30:36,803,338.00871731008715
12:30:37,803,338.2291407222914
12:30:38,803,338.44956413449563
12:30:39,803,338.6699875466999
12:30:40,803,338.88916562889165
12:30:41,804,338.6865671641791
12:30:42,805,338.48447204968943
12:30:43,805,338.70310559006214
12:30:44,805,338.9229813664596
12:30:45,805,339.14285714285717
12:30:46,806,338.94044665012404
12:30:47,806,339.1588089330025
12:30:48,806,339.3771712158809
12:30:49,806,339.5955334987593
12:30:50,806,339.8126550868486
12:30:51,807,339.6084262701363
12:30:52,807,339.8252788104089
12:30:53,807,340.04213135068153
12:30:54,807,340.25898389095414
12:30:55,808,340.05445544554453
12:30:56,808,340.2710396039604
12:30:57,808,340.48762376237624
12:30:58,808,340.7042079207921
12:30:59,808,340.91831683168317
12:31:00,808,341.13242574257424
12:31:01,809,340.9233621755253
12:31:02,809,341.13473423980224
12:31:03,809,341.34734239802225
12:31:04,809,341.55995055624226
12:31:05,809,341.7713226205192
12:31:06,810,341.5604938271605
12:31:07,811,341.3489519112207
12:31:08,811,341.5598027127004
12:31:09,812,341.3509852216749
12:31:10,812,341.5603448275862
12:31:11,813,341.35055350553506
12:31:12,814,341.14127764127767
12:31:13,814,341.3525798525799
12:31:14,814,341.56511056511056
12:31:15,814,341.77641277641277
12:31:16,815,341.5680981595092
12:31:17,815,341.77791411042944
12:31:18,815,341.9889570552147
12:31:19,817,341.3623011015912
12:31:20,817,341.5716034271726
12:31:21,817,341.78335373317015
12:31:22,818,341.57701711491444
12:31:23,818,341.7885085574572
12:31:24,820,341.1670731707317
12:31:25,820,341.3780487804878
12:31:26,821,341.1753958587089
12:31:27,821,341.38733252131544
12:31:28,824,340.3555825242718
12:31:29,825,340.15393939393937
12:31:30,826,339.95641646489105
12:31:31,827,339.7605804111245
12:31:32,828,339.5652173913044
12:31:33,828,339.780193236715
12:31:34,828,339.9963768115942
12:31:35,830,339.39277108433737
12:31:36,831,339.1997593261131
12:31:37,831,339.41756919374245
12:31:38,832,339.22836538461536
12:31:39,832,339.44711538461536
12:31:40,834,338.8525179856115
12:31:41,834,339.0719424460432
12:31:42,835,338.8862275449102
12:31:43,836,338.70095693779905
12:31:44,837,338.51732377538826
12:31:45,837,338.7383512544803
12:31:46,838,338.5560859188544
12:31:47,838,338.7768496420048
12:31:48,838,338.99761336515513
12:31:49,839,338.8140643623361
12:31:50,839,339.0345649582837
12:31:51,839,339.25506555423124
12:31:52,839,339.4755661501788
12:31:53,839,339.69606674612635
12:31:54,840,339.5107142857143
12:31:55,840,339.72857142857146
12:31:56,841,339.54340071343637
12:31:57,842,339.35748218527317
12:31:58,843,339.1720047449585
12:31:59,844,338.9881516587678
12:32:00,844,339.207345971564
12:32:01,845,339.02366863905326
12:32:02,845,339.2402366863905
12:32:03,845,339.4579881656805
12:32:04,846,339.2730496453901
12:32:05,847,339.08854781582056
12:32:06,847,339.3057851239669
12:32:07,847,339.52302243211335
12:32:08,849,338.93992932862193
12:32:09,849,339.1566548881037
12:32:10,850,338.9764705882353
12:32:11,850,339.19529411764705
12:32:12,850,339.4152941176471
12:32:13,851,339.2361927144536
12:32:14,851,339.454759106933
12:32:15,851,339.67450058754406
12:32:16,851,339.8942420681551
12:32:17,852,339.71478873239437
12:32:18,852,339.9342723004695
12:32:19,854,339.3583138173302
12:32:20,854,339.57845433255267
12:32:21,854,339.8009367681499
12:32:22,855,339.62573099415204
12:32:23,855,339.84795321637426
12:32:24,855,340.0701754385965
12:32:25,857,339.49824970828473
12:32:26,857,339.71878646441075
12:32:27,857,339.9416569428238
12:32:28,859,339.37252619324795
12:32:29,859,339.5937136204889
12:32:30,860,339.42093023255813
12:32:31,862,338.85498839907194
12:32:32,862,339.0754060324826
12:32:33,864,338.51273148148147
12:32:34,864,338.7337962962963
12:32:35,865,338.56416184971096
12:32:36,865,338.7849710982659
12:32:37,867,338.2237600922722
12:32:38,868,338.0541474654378
12:32:39,868,338.2753456221198
12:32:40,869,338.1070195627158
12:32:41,870,337.93793103448274
12:32:42,871,337.7703788748565
12:32:43,872,337.6020642201835
12:32:44,873,337.4352806414662
12:32:45,873,337.65521191294386
12:32:46,873,337.87628865979383
12:32:47,875,337.32342857142856
12:32:48,875,337.54285714285714
12:32:49,875,337.7645714285714
12:32:50,875,337.9862857142857
12:32:51,875,338.208
12:32:52,875,338.4297142857143
12:32:53,875,338.6502857142857
12:32:54,875,338.8708571428571
12:32:55,875,339.0914285714286
12:32:56,875,339.312
12:32:57,875,339.53257142857143
12:32:58,875,339.75314285714285
12:32:59,875,339.97371428571427
12:33:00,875,340.19428571428574
12:33:01,876,340.0262557077626
12:33:02,876,340.24657534246575
12:33:03,876,340.4680365296804
12:33:04,876,340.689497716895
12:33:05,877,340.521094640821
12:33:06,877,340.7400228050171
12:33:07,877,340.9600912200684
12:33:08,878,340.7915717539863
12:33:09,878,341.01138952164007
12:33:10,878,341.2312072892939
12:33:11,879,341.06257110352675
12:33:12,879,341.2821387940842
12:33:13,879,341.5028441410694
12:33:14,880,341.3340909090909
12:33:15,881,341.16572077185015
12:33:16,881,341.3859250851305
12:33:17,881,341.6072644721907
12:33:18,881,341.82860385925085
12:33:19,881,342.04767309875143
12:33:20,881,342.26674233825196
12:33:21,881,342.48581157775254
12:33:22,881,342.7048808172531
12:33:23,881,342.9239500567537
12:33:24,881,343.14188422247446
12:33:25,881,343.3598183881952
12:33:26,881,343.57661748013624
12:33:27,881,343.7934165720772
12:33:28,881,344.00794551645856
12:33:29,881,344.22247446084
12:33:30,881,344.43700340522133
12:33:31,882,344.2596371882086
12:33:32,883,344.0815402038505
12:33:33,883,344.29445073612686
12:33:34,883,344.50849377123444
12:33:35,883,344.7214043035108
12:33:36,884,344.54411764705884
12:33:37,884,344.75678733031674
12:33:38,885,344.57966101694916
12:33:39,885,344.7920903954802
12:33:40,885,345.00564971751413
12:33:41,885,345.21920903954805
12:33:42,885,345.4316384180791
12:33:43,885,345.64406779661016
12:33:44,885,345.85649717514127
12:33:45,887,345.28861330326947
12:33:46,887,345.50056369785796
12:33:47,888,345.32545045045043
12:33:48,889,345.1507311586052
12:33:49,890,344.976404494382
12:33:50,890,345.19101123595505
12:33:51,891,345.01907968574636
12:33:52,891,345.2345679012346
12:33:53,891,345.45117845117846
12:33:54,892,345.2791479820628
12:33:55,893,345.1063829787234
12:33:56,893,345.3213885778275
12:33:57,894,345.1498881431767
12:33:58,895,344.9776536312849
12:33:59,895,345.19217877094974
12:34:00,895,345.4067039106145
12:34:01,895,345.62122905027934
12:34:02,895,345.8357541899441
12:34:03,895,346.04916201117317
12:34:04,895,346.2625698324022
12:34:05,895,346.4759776536313
12:34:06,895,346.68826815642456
12:34:07,896,346.51339285714283
12:34:08,896,346.72544642857144
12:34:09,896,346.93861607142856
12:34:10,896,347.1517857142857
12:34:11,897,346.97770345596433
12:34:12,897,347.190635451505
12:34:13,897,347.4046822742475
12:34:14,897,347.6176142697882
12:34:15,897,347.83054626532885
12:34:16,898,347.6547884187082
12:34:17,898,347.8663697104677
12:34:18,898,348.07795100222717
12:34:19,898,348.28841870824056
12:34:20,898,348.4988864142539
12:34:21,899,348.32035595105674
12:34:22,899,348.5294771968854
12:34:23,899,348.73971078976643
12:34:24,900,348.56111111111113
12:34:25,900,348.7688888888889
12:34:26,901,348.5904550499445
12:34:27,901,348.79911209766925
12:34:28,902,348.6219512195122
12:34:29,902,348.83148558758313
12:34:30,902,349.04212860310423
12:34:31,903,348.8660022148394
12:34:32,904,348.6891592920354
12:34:33,904,348.89823008849555
12:34:34,904,349.10730088495575
12:34:35,905,348.93038674033147
12:34:36,905,349.1381215469613
12:34:37,905,349.34696132596684
12:34:38,906,349.16777041942606
12:34:39,906,349.37417218543044
12:34:40,907,349.1962513781698
12:34:41,907,349.4024255788313
12:34:42,908,349.2246696035242
12:34:43,908,349.431718061674
12:34:44,908,349.6398678414097
12:34:45,910,349.07912087912086
12:34:46,910,349.28681318681316
12:34:47,910,349.4956043956044
12:34:48,911,349.3205268935236
12:34:49,911,349.5290889132821
12:34:50,911,349.7387486278814
12:34:51,911,349.9484083424808
12:34:52,911,350.1569703622393
12:34:53,911,350.3655323819978
12:34:54,911,350.5729967069155
12:34:55,911,350.77936333699233
12:34:56,912,350.60087719298247
12:34:57,912,350.8070175438597
12:34:58,912,351.01425438596493
12:34:59,912,351.2214912280702
12:35:00,912,351.42763157894734
12:35:01,912,351.63377192982455
12:35:02,912,351.8388157894737
12:35:03,913,351.65826944140196
12:35:04,914,351.4781181619256
12:35:05,914,351.68380743982493
12:35:06,914,351.88840262582056
12:35:07,915,351.7081967213115
12:35:08,915,351.91256830601094
12:35:09,916,351.73362445414847
12:35:10,916,351.93886462882097
12:35:11,917,351.75899672846236
12:35:12,918,351.57952069716777
12:35:13,919,351.40152339499457
12:35:14,919,351.60718171926004
12:35:15,920,351.4304347826087
12:35:16,920,351.6358695652174
12:35:17,920,351.8423913043478
12:35:18,920,352.04782608695655
12:35:19,922,351.4891540130152
12:35:20,922,351.6930585683297
12:35:21,922,351.89913232104124
12:35:22,922,352.1041214750542
12:35:23,922,352.3091106290672
12:35:24,923,352.13109425785484
12:35:25,923,352.33477789815817
12:35:26,923,352.5395449620802
12:35:27,924,352.36038961038963
12:35:28,924,352.56277056277054
12:35:29,924,352.76623376623377
12:35:30,924,352.96861471861473
12:35:31,925,352.7891891891892
12:35:32,926,352.610151187905
12:35:33,926,352.8131749460043
12:35:34,928,352.2564655172414
12:35:35,928,352.4601293103448
12:35:36,928,352.6648706896552
12:35:37,930,352.11075268817206
12:35:38,930,352.31505376344086
12:35:39,930,352.52043010752686
12:35:40,930,352.7258064516129
12:35:41,930,352.93118279569893
12:35:42,931,352.7572502685285
12:35:43,931,352.9624060150376
12:35:44,931,353.1675617615467
12:35:45,932,352.99356223175965
12:35:46,932,353.19849785407723
12:35:47,932,353.40343347639487
12:35:48,932,353.60729613733906
12:35:49,932,353.81115879828326
12:35:50,932,354.01502145922746
12:35:51,933,353.83815648445875
12:35:52,933,354.04072883172563
12:35:53,933,354.2443729903537
12:35:54,933,354.44801714898176
12:35:55,933,354.6495176848875
12:35:56,933,354.85101822079315
12:35:57,934,354.6713062098501
12:35:58,934,354.87044967880087
12:35:59,934,355.0706638115632
12:36:00,935,354.8909090909091
12:36:01,936,354.71153846153845
12:36:02,936,354.91132478632477
12:36:03,936,355.1121794871795
12:36:04,936,355.3130341880342
12:36:05,937,355.1323372465315
12:36:06,938,354.95095948827293
12:36:07,938,355.14818763326224
12:36:08,939,354.96805111821084
12:36:09,939,355.1661341853035
12:36:10,940,354.9872340425532
12:36:11,940,355.18617021276594
12:36:12,941,355.0085015940489
12:36:13,941,355.2082890541977
12:36:14,942,355.0307855626327
12:36:15,943,354.8536585365854
12:36:16,944,354.6779661016949
12:36:17,945,354.5026455026455
12:36:18,946,354.32875264270615
12:36:19,948,353.78270042194094
12:36:20,948,353.98417721518985
12:36:21,948,354.1877637130802
12:36:22,949,354.0179135932561
12:36:23,949,354.22128556375134
12:36:24,949,354.42571127502634
12:36:25,949,354.62802950474185
12:36:26,949,354.82929399367754
12:36:27,949,355.0305584826133
12:36:28,950,354.8578947368421
12:36:29,950,355.0578947368421
12:36:30,951,354.8853838065194
12:36:31,951,355.0851735015773
12:36:32,952,354.9117647058824
12:36:33,953,354.73871983210915
12:36:34,954,354.5670859538784
12:36:35,955,354.3968586387435
12:36:36,955,354.59895287958113
12:36:37,956,354.4299163179916
12:36:38,956,354.6317991631799
12:36:39,956,354.8326359832636
12:36:40,957,354.662486938349
12:36:41,959,354.1230448383733
12:36:42,959,354.3242961418144
12:36:43,960,354.15833333333336
12:36:44,960,354.36145833333336
12:36:45,961,354.1945889698231
12:36:46,961,354.3964620187305
12:36:47,962,354.22972972972974
12:36:48,962,354.4303534303534
12:36:49,962,354.63201663201664
12:36:50,962,354.8336798336798
12:36:51,963,354.6666666666667
12:36:52,963,354.8660436137072
12:36:53,963,355.06645898234683
12:36:54,963,355.2668743509865
12:36:55,963,355.4672897196262
12:36:56,963,355.66770508826585
12:36:57,963,355.8681204569055
12:36:58,963,356.067497403946
12:36:59,963,356.2658359293873
12:37:00,963,356.46417445482865
12:37:01,963,356.66251298027
12:37:02,963,356.8608515057113
12:37:03,963,357.05919003115264
12:37:04,963,357.25752855659397
12:37:05,963,357.4558670820353
12:37:06,963,357.6542056074766
12:37:07,963,357.85254413291796
12:37:08,963,358.0508826583593
12:37:09,963,358.24818276220145
12:37:10,964,358.07365145228215
12:37:11,964,358.2707468879668
12:37:12,964,358.46784232365144
12:37:13,964,358.6649377593361
12:37:14,964,358.86203319502073
12:37:15,964,359.0591286307054
12:37:16,964,359.2551867219917
12:37:17,964,359.451244813278
12:37:18,966,358.9016563146998
12:37:19,966,359.0952380952381
12:37:20,966,359.28985507246375
12:37:21,966,359.48343685300205
12:37:22,966,359.6770186335404
12:37:23,966,359.8706004140787
12:37:24,966,360.0631469979296
12:37:25,966,360.2556935817805
12:37:26,966,360.4472049689441
12:37:27,966,360.63871635610764
12:37:28,966,360.8302277432712
12:37:29,966,361.0217391304348
12:37:30,966,361.21325051759834
12:37:31,966,361.4047619047619
12:37:32,967,361.2213029989659
12:37:33,967,361.41158221303
12:37:34,967,361.6018614270941
12:37:35,968,361.41838842975204
12:37:36,968,361.6084710743802
12:37:37,969,361.4251805985552
12:37:38,969,361.61506707946336
12:37:39,971,361.06076210092687
12:37:40,971,361.2502574665294
12:37:41,971,361.4418125643666
12:37:42,972,361.261316872428
12:37:43,972,361.451646090535
12:37:44,972,361.64300411522635
12:37:45,973,361.46145940390545
12:37:46,973,361.65159301130524
12:37:47,973,361.8427543679342
12:37:48,973,362.0339157245632
12:37:49,973,362.2250770811922
12:37:50,974,362.04312114989733
12:37:51,974,362.2320328542094
12:37:52,974,362.42094455852157
12:37:53,975,362.23692307692306
12:37:54,975,362.4246153846154
12:37:55,975,362.61333333333334
12:37:56,976,362.4303278688525
12:37:57,976,362.6188524590164
12:37:58,976,362.8063524590164
12:37:59,976,362.9938524590164
12:38:00,976,363.1793032786885
12:38:01,976,363.36475409836066
12:38:02,976,363.55020491803276
12:38:03,976,363.734631147541
12:38:04,976,363.91905737704917
12:38:05,976,364.1034836065574
12:38:06,977,363.9150460593654
12:38:07,977,364.0982599795292
12:38:08,977,364.28249744114635
12:38:09,977,364.4657113613101
12:38:10,977,364.6489252814739
12:38:11,977,364.83111566018425
12:38:12,977,365.0133060388946
12:38:13,977,365.1944728761515
12:38:14,977,365.3756397134084
12:38:15,977,365.5568065506653
12:38:16,977,365.7369498464688
12:38:17,977,365.9170931422723
12:38:18,977,366.09723643807575
12:38:19,977,366.27737973387923
12:38:20,977,366.4575230296827
12:38:21,978,366.26278118609406
12:38:22,978,366.44274028629854
12:38:23,978,366.62372188139057
12:38:24,978,366.8036809815951
12:38:25,979,366.608784473953
12:38:26,979,366.7885597548519
12:38:27,979,366.9693564862104
12:38:28,979,367.15015321756897
12:38:29,979,367.33094994892747
12:38:30,979,367.511746680286
12:38:31,979,367.6915219611849
12:38:32,979,367.87129724208376
12:38:33,979,368.050051072523
12:38:34,979,368.22778345250254
12:38:35,979,368.40551583248214
12:38:36,980,368.20714285714286
12:38:37,980,368.384693877551
12:38:38,980,368.56326530612245
12:38:39,980,368.7408163265306
12:38:40,981,368.5423037716616
12:38:41,981,368.71763506625894
12:38:42,981,368.8939857288481
12:38:43,981,369.0693170234455
12:38:44,981,369.24464831804283
12:38:45,981,369.4189602446483
12:38:46,981,369.59327217125383
12:38:47,981,369.76554536187564
12:38:48,981,369.93781855249745
12:38:49,981,370.1090723751274
12:38:50,981,370.2793068297656
12:38:51,981,370.44954128440367
12:38:52,981,370.6197757390418
12:38:53,982,370.41140529531566
12:38:54,983,370.2034587995931
12:38:55,983,370.3733468972533
12:38:56,984,370.1666666666667
12:38:57,985,369.96040609137054
12:38:58,986,369.75557809330627
12:38:59,987,369.55116514690985
12:39:00,987,369.7213779128673
12:39:01,988,369.51720647773277
12:39:02,988,369.68724696356276
12:39:03,988,369.8582995951417
12:39:04,989,369.6541961577351
12:39:05,989,369.82406471183015
12:39:06,990,369.6212121212121
12:39:07,991,369.41775983854694
12:39:08,991,369.5882946518668
12:39:09,991,369.7598385469223
12:39:10,992,369.5584677419355
12:39:11,993,369.35750251762335
12:39:12,993,369.52970795568984
12:39:13,994,369.32997987927564
12:39:14,995,369.13065326633165
12:39:15,995,369.3035175879397
12:39:16,997,368.7362086258776
12:39:17,997,368.90872617853563
12:39:18,997,369.0832497492477
12:39:19,998,368.8877755511022
12:39:20,999,368.6916916916917
12:39:21,999,368.8658658658659
12:39:22,1000,368.671
12:39:23,1000,368.844
12:39:24,1001,368.64835164835165
12:39:25,1001,368.8211788211788
12:39:26,1001,368.994005994006
12:39:27,1001,369.16683316683316
12:39:28,1003,368.60319042871384
12:39:29,1003,368.77567298105686
12:39:30,1003,368.950149551346
12:39:31,1003,369.1246261216351
12:39:32,1005,368.56318407960197
12:39:33,1005,368.7363184079602
12:39:34,1005,368.91144278606964
12:39:35,1006,368.71868787276344
12:39:36,1007,368.5263157894737
12:39:37,1007,368.70009930486594
12:39:38,1007,368.87487586891757
12:39:39,1008,368.68353174603175
12:39:40,1008,368.85714285714283
12:39:41,1009,368.6660059464817
12:39:42,1010,368.47425742574256
12:39:43,1010,368.6485148514852
12:39:44,1011,368.4589515331355
12:39:45,1011,368.6330365974283
12:39:46,1012,368.44367588932806
12:39:47,1012,368.6185770750988
12:39:48,1013,368.4304047384008
12:39:49,1013,368.6051332675222
12:39:50,1013,368.7798617966436
12:39:51,1013,368.95261599210266
12:39:52,1013,369.1253701875617
12:39:53,1013,369.2981243830207
12:39:54,1013,369.4698914116486
12:39:55,1013,369.6416584402764
12:39:56,1013,369.81342546890426
12:39:57,1013,369.98519249753207
12:39:58,1013,370.15695952615994
12:39:59,1013,370.32872655478775
12:40:00,1013,370.5004935834156
12:40:01,1013,370.67226061204343
12:40:02,1014,370.47731755424064
12:40:03,1014,370.64792899408286
12:40:04,1014,370.8195266272189
12:40:05,1015,370.6256157635468
12:40:06,1016,370.4320866141732
12:40:07,1016,370.6043307086614
12:40:08,1017,370.4119960668633
12:40:09,1017,370.5840707964602
12:40:10,1018,370.39292730844795
12:40:11,1018,370.5638506876228
12:40:12,1018,370.7357563850688
12:40:13,1018,370.9076620825147
12:40:14,1019,370.7144259077527
12:40:15,1019,370.88420019627085
12:40:16,1020,370.69117647058823
12:40:17,1020,370.86176470588236
12:40:18,1021,370.66895200783546
12:40:19,1021,370.83937316356514
12:40:20,1022,370.6477495107632
12:40:21,1022,370.81898238747556
12:40:22,1023,370.62854349951124
12:40:23,1023,370.80058651026394
12:40:24,1023,370.97262952101664
12:40:25,1023,371.1446725317693
12:40:26,1024,370.9541015625
12:40:27,1025,370.7639024390244
12:40:28,1025,370.93463414634147
12:40:29,1025,371.10634146341465
12:40:30,1026,370.916179337232
12:40:31,1026,371.0877192982456
12:40:32,1026,371.2602339181287
12:40:33,1026,371.4317738791423
12:40:34,1026,371.6033138401559
12:40:35,1028,371.05155642023345
12:40:36,1028,371.22178988326846
12:40:37,1028,371.39299610894943
12:40:38,1028,371.56420233463035
12:40:39,1029,371.3741496598639
12:40:40,1029,371.5451895043732
12:40:41,1029,371.7162293488824
12:40:42,1032,370.8062015503876
12:40:43,1032,370.9767441860465
12:40:44,1032,371.1492248062016
12:40:45,1034,370.6034816247582
12:40:46,1034,370.7756286266925
12:40:47,1034,370.9497098646035
12:40:48,1036,370.4073359073359
12:40:49,1036,370.58011583011586
12:40:50,1036,370.75482625482624
12:40:51,1038,370.21387283236993
12:40:52,1038,370.3872832369942
12:40:53,1038,370.5626204238921
12:40:54,1038,370.73795761079
12:40:55,1038,370.91329479768785
12:40:56,1039,370.730510105871
12:40:57,1039,370.90375360923963
12:40:58,1040,370.72115384615387
12:40:59,1040,370.8951923076923
12:41:00,1040,371.0692307692308
12:41:01,1040,371.2432692307692
12:41:02,1041,371.06051873198845
12:41:03,1041,371.2334293948127
12:41:04,1041,371.4063400576369
12:41:05,1041,371.5792507204611
12:41:06,1042,371.3953934740883
12:41:07,1042,371.56813819577735
12:41:08,1042,371.7418426103647
12:41:09,1043,371.5589645254075
12:41:10,1043,371.7325023969319
12:41:11,1043,371.90604026845637
12:41:12,1044,371.72222222222223
12:41:13,1044,371.89463601532566
