Current Hour,Estudantes,Tempo de espera medio
12:57:11,1063,502.0169332079022
12:57:12,1063,502.14016933207904
12:57:13,1063,502.2624647224835
12:57:14,1063,502.38476011288805
12:57:15,1063,502.5070555032926
12:57:16,1063,502.6284101599247
12:57:17,1063,502.74976481655693
12:57:18,1064,502.3984962406015
12:57:19,1064,502.51973684210526
12:57:20,1064,502.64003759398497
12:57:21,1065,502.2882629107981
12:57:22,1065,502.40845070422534
12:57:23,1065,502.5286384976526
12:57:24,1065,502.6478873239437
12:57:25,1066,502.2954971857411
12:57:26,1067,501.94376757263353
12:57:27,1067,502.0627928772259
12:57:28,1067,502.1818181818182
12:57:29,1067,502.3008434864105
12:57:30,1067,502.4198687910028
12:57:31,1067,502.53889409559514
12:57:32,1068,502.187265917603
12:57:33,1068,502.3061797752809
12:57:34,1068,502.4260299625468
12:57:35,1068,502.5458801498127
12:57:36,1068,502.6657303370786
12:57:37,1068,502.7855805243446
12:57:38,1069,502.43498596819455
12:57:39,1069,502.5528531337699
12:57:40,1070,502.2018691588785
12:57:41,1070,502.32056074766354
12:57:42,1070,502.44018691588786
12:57:43,1070,502.55981308411214
12:57:44,1070,502.67943925233646
12:57:45,1070,502.79906542056074
12:57:46,1070,502.91869158878507
12:57:47,1070,503.0373831775701
12:57:48,1070,503.1560747663551
12:57:49,1070,503.2747663551402
12:57:50,1070,503.3934579439252
12:57:51,1070,503.511214953271
12:57:52,1070,503.62897196261684
12:57:53,1070,503.7467289719626
12:57:54,1070,503.8644859813084
12:57:55,1070,503.9822429906542
12:57:56,1070,504.09906542056075
12:57:57,1071,503.74416433239963
12:57:58,1071,503.859010270775
12:57:59,1072,503.50466417910445
12:58:00,1072,503.62033582089555
12:58:01,1072,503.7369402985075
12:58:02,1072,503.8535447761194
12:58:03,1073,503.5004659832246
12:58:04,1073,503.6169617893756
12:58:05,1073,503.7343895619758
12:58:06,1073,503.85181733457597
12:58:07,1073,503.96831314072693
12:58:08,1073,504.0848089468779
12:58:09,1073,504.2003727865797
12:58:10,1074,503.8463687150838
12:58:11,1074,503.96182495344505
12:58:12,1074,504.0772811918063
12:58:13,1074,504.1927374301676
12:58:14,1074,504.3081936685289
12:58:15,1074,504.42364990689015
12:58:16,1074,504.5391061452514
12:58:17,1074,504.65456238361264
12:58:18,1075,504.30046511627904
12:58:19,1075,504.4158139534884
12:58:20,1075,504.5320930232558
12:58:21,1076,504.17936802973975
12:58:22,1076,504.29553903345726
12:58:23,1076,504.41263940520446
12:58:24,1076,504.5288104089219
12:58:25,1077,504.17641597028785
12:58:26,1077,504.2924791086351
12:58:27,1077,504.40947075208913
12:58:28,1077,504.5255338904364
12:58:29,1079,503.7052826691381
12:58:30,1079,503.8192771084337
12:58:31,1079,503.935125115848
12:58:32,1079,504.04911955514365
12:58:33,1080,503.6962962962963
12:58:34,1080,503.80925925925925
12:58:35,1080,503.92314814814813
12:58:36,1080,504.0361111111111
12:58:37,1081,503.6827012025902
12:58:38,1081,503.795559666975
12:58:39,1081,503.90934320074007
12:58:40,1081,504.02312673450507
12:58:41,1081,504.1369102682701
12:58:42,1082,503.78373382624767
12:58:43,1082,503.89648798521256
12:58:44,1082,504.0101663585952
12:58:45,1082,504.12384473197784
12:58:46,1083,503.7719298245614
12:58:47,1083,503.8855032317636
12:58:48,1083,503.99907663896585
12:58:49,1084,503.6466789667897
12:58:50,1084,503.7592250922509
12:58:51,1084,503.87269372693726
12:58:52,1084,503.98523985239854
12:58:53,1084,504.09778597785976
12:58:54,1084,504.21033210332104
12:58:55,1085,503.85806451612905
12:58:56,1085,503.9705069124424
12:58:57,1085,504.0838709677419
12:58:58,1085,504.19723502304146
12:58:59,1085,504.310599078341
12:59:00,1085,504.42396313364054
12:59:01,1085,504.5364055299539
12:59:02,1085,504.6479262672811
12:59:03,1085,504.7594470046083
12:59:04,1085,504.8709677419355
12:59:05,1085,504.98248847926266
12:59:06,1085,505.0940092165899
12:59:07,1085,505.20552995391705
12:59:08,1085,505.3170506912442
12:59:09,1085,505.42764976958523
12:59:10,1085,505.5373271889401
12:59:11,1085,505.64700460829494
12:59:12,1085,505.7566820276498
12:59:13,1085,505.8654377880184
12:59:14,1085,505.9741935483871
12:59:15,1085,506.08294930875576
12:59:16,1085,506.1917050691244
12:59:17,1085,506.2986175115207
12:59:18,1085,506.40552995391704
12:59:19,1085,506.5115207373272
12:59:20,1085,506.6175115207373
12:59:21,1085,506.7225806451613
12:59:22,1085,506.82764976958526
12:59:23,1085,506.9327188940092
12:59:24,1085,507.03778801843316
12:59:25,1085,507.14285714285717
12:59:26,1085,507.2479262672811
12:59:27,1085,507.35299539170506
12:59:28,1085,507.458064516129
12:59:29,1085,507.563133640553
12:59:30,1085,507.66820276497697
12:59:31,1085,507.7732718894009
12:59:32,1085,507.8774193548387
12:59:33,1085,507.9815668202765
12:59:34,1085,508.0857142857143
12:59:35,1085,508.1889400921659
12:59:36,1085,508.2921658986175
12:59:37,1085,508.39539170506913
12:59:38,1086,508.02946593001843
12:59:39,1086,508.1307550644567
12:59:40,1086,508.23204419889504
12:59:41,1087,507.8656853725851
12:59:42,1087,507.9659613615455
12:59:43,1087,508.06715731370747
12:59:44,1088,507.70128676470586
12:59:45,1088,507.8023897058824
12:59:46,1088,507.90441176470586
12:59:47,1088,508.0064338235294
12:59:48,1088,508.1084558823529
12:59:49,1091,506.81301558203484
12:59:50,1091,506.91384051329055
12:59:51,1091,507.0164986251146
12:59:52,1091,507.1191567369386
12:59:53,1093,506.2936870997255
12:59:54,1093,506.3952424519671
12:59:55,1093,506.4986276303751
12:59:56,1093,506.6020128087832
12:59:57,1093,506.7053979871912
12:59:58,1093,506.807868252516
12:59:59,1093,506.9103385178408
13:00:00,1093,507.0128087831656
13:00:01,1093,507.1152790484904
13:00:02,1093,507.2177493138152
13:00:03,1093,507.32021957914
13:00:04,1093,507.4226898444648
13:00:05,1093,507.52516010978957
13:00:06,1093,507.62763037511434
13:00:07,1093,507.73010064043916
13:00:08,1094,507.36837294332724
13:00:09,1094,507.4707495429616
13:00:10,1094,507.573126142596
13:00:11,1095,507.2118721461187
13:00:12,1096,506.85127737226276
13:00:13,1096,506.9534671532847
13:00:14,1097,506.59343664539654
13:00:15,1098,506.23315118397085
13:00:16,1098,506.3351548269581
13:00:17,1098,506.43715846994536
13:00:18,1099,506.0782529572339
13:00:19,1099,506.1801637852593
13:00:20,1099,506.2820746132848
13:00:21,1099,506.3839854413103
13:00:22,1099,506.4849863512284
13:00:23,1100,506.12545454545455
13:00:24,1100,506.22545454545457
13:00:25,1101,505.86648501362396
13:00:26,1102,505.508166969147
13:00:27,1102,505.6098003629764
13:00:28,1102,505.71143375680583
13:00:29,1104,504.8967391304348
13:00:30,1104,504.9981884057971
13:00:31,1104,505.1005434782609
13:00:32,1105,504.7457013574661
13:00:33,1106,504.39150090415916
13:00:34,1106,504.49367088607596
13:00:35,1106,504.59674502712477
13:00:36,1106,504.69891500904157
13:00:37,1108,503.8898916967509
13:00:38,1108,503.9918772563177
13:00:39,1109,503.64111812443645
13:00:40,1109,503.7439134355275
13:00:41,1109,503.84761045987375
13:00:42,1110,503.4963963963964
13:00:43,1111,503.1458145814581
13:00:44,1111,503.24932493249327
13:00:45,1111,503.35373537353735
13:00:46,1112,503.0044964028777
13:00:47,1112,503.10791366906477
13:00:48,1112,503.21223021582733
13:00:49,1112,503.31654676258995
13:00:50,1113,502.9685534591195
13:00:51,1114,502.62118491921007
13:00:52,1115,502.27533632287
13:00:53,1115,502.3811659192825
13:00:54,1115,502.4878923766816
13:00:55,1117,501.69382273948077
13:00:56,1117,501.79946284691135
13:00:57,1117,501.90689346463745
13:00:58,1117,502.01342882721576
13:00:59,1119,501.2225201072386
13:01:00,1120,500.88125
13:01:01,1120,500.98839285714286
13:01:02,1121,500.6485280999108
13:01:03,1121,500.7555753791258
13:01:04,1122,500.41711229946526
13:01:05,1123,500.07925200356186
13:01:06,1123,500.1869991095281
13:01:07,1124,499.8505338078292
13:01:08,1124,499.9590747330961
13:01:09,1125,499.624
13:01:10,1125,499.73333333333335
13:01:11,1125,499.8426666666667
13:01:12,1125,499.952
13:01:13,1126,499.6172291296625
13:01:14,1126,499.7255772646536
13:01:15,1126,499.8348134991119
13:01:16,1127,499.50044365572313
13:01:17,1128,499.165780141844
13:01:18,1128,499.2739361702128
13:01:19,1128,499.3829787234043
13:01:20,1131,498.16710875331563
13:01:21,1131,498.2749778956676
13:01:22,1131,498.38549955791336
13:01:23,1131,498.49602122015915
13:01:24,1131,498.60654288240494
13:01:25,1131,498.7170645446507
13:01:26,1131,498.82758620689657
13:01:27,1132,498.49734982332154
13:01:28,1132,498.6077738515901
13:01:29,1132,498.7190812720848
13:01:30,1132,498.82950530035333
13:01:31,1132,498.93992932862193
13:01:32,1132,499.0485865724382
13:01:33,1133,498.71668137687556
13:01:34,1134,498.3835978835979
13:01:35,1134,498.4911816578483
13:01:36,1135,498.16035242290747
13:01:37,1135,498.26872246696036
13:01:38,1135,498.37797356828196
13:01:39,1135,498.4872246696035
13:01:40,1136,498.15669014084506
13:01:41,1136,498.26408450704224
13:01:42,1136,498.3723591549296
13:01:43,1137,498.0413368513632
13:01:44,1137,498.14863676341247
13:01:45,1138,497.81898066783833
13:01:46,1138,497.927065026362
13:01:47,1139,497.59877085162424
13:01:48,1139,497.7067603160667
13:01:49,1139,497.81562774363476
13:01:50,1139,497.9244951712028
13:01:51,1140,497.5956140350877
13:01:52,1140,497.7035087719298
13:01:53,1140,497.81140350877195
13:01:54,1141,497.4829097283085
13:01:55,1141,497.59070990359334
13:01:56,1141,497.6993865030675
13:01:57,1142,497.3721541155867
13:01:58,1142,497.48073555166377
13:01:59,1142,497.59019264448335
13:02:00,1143,497.2642169728784
13:02:01,1143,497.37357830271213
13:02:02,1143,497.4838145231846
13:02:03,1143,497.594050743657
13:02:04,1143,497.7042869641295
13:02:05,1145,496.9441048034935
13:02:06,1145,497.05327510917033
13:02:07,1145,497.1633187772926
13:02:08,1146,496.8394415357766
13:02:09,1147,496.51612903225805
13:02:10,1147,496.62685265911074
13:02:11,1147,496.7384481255449
13:02:12,1148,496.4172473867596
13:02:13,1148,496.5278745644599
13:02:14,1148,496.63937282229966
13:02:15,1148,496.75087108013935
13:02:16,1149,496.42993907745864
13:02:17,1149,496.5413402959095
13:02:18,1149,496.65361183637947
13:02:19,1149,496.76588337684944
13:02:20,1150,496.44608695652175
13:02:21,1150,496.55826086956523
13:02:22,1150,496.6704347826087
13:02:23,1150,496.7826086956522
13:02:24,1151,496.46307558644656
13:02:25,1151,496.5742832319722
13:02:26,1151,496.6863596872285
13:02:27,1151,496.7984361424848
13:02:28,1151,496.9105125977411
13:02:29,1151,497.0217202432667
13:02:30,1151,497.1329278887924
13:02:31,1151,497.244135534318
13:02:32,1151,497.35447437011294
13:02:33,1151,497.4648132059079
13:02:34,1151,497.5751520417029
13:02:35,1152,497.2526041666667
13:02:36,1152,497.3619791666667
13:02:37,1152,497.47222222222223
13:02:38,1153,497.1491760624458
13:02:39,1153,497.25758889852557
13:02:40,1153,497.3660017346054
13:02:41,1153,497.47441457068516
13:02:42,1153,497.582827406765
13:02:43,1153,497.6903729401561
13:02:44,1153,497.79791847354727
13:02:45,1155,497.04242424242426
13:02:46,1155,497.14891774891777
13:02:47,1155,497.25627705627704
13:02:48,1155,497.3636363636364
13:02:49,1155,497.47099567099565
13:02:50,1156,497.1479238754325
13:02:51,1156,497.25432525951555
13:02:52,1156,497.3615916955017
13:02:53,1157,497.0388936905791
13:02:54,1158,496.7167530224525
13:02:55,1158,496.8246977547496
13:02:56,1159,496.50388265746335
13:02:57,1159,496.61173425366695
13:02:58,1159,496.7204486626402
13:02:59,1159,496.82916307161344
13:03:00,1159,496.9370146678171
13:03:01,1159,497.0448662640207
13:03:02,1161,496.2954349698536
13:03:03,1161,496.40137812230836
13:03:04,1161,496.5090439276486
13:03:05,1163,495.7626827171109
13:03:06,1164,495.44329896907215
13:03:07,1164,495.5515463917526
13:03:08,1164,495.6606529209622
13:03:09,1165,495.3442060085837
13:03:10,1166,495.02830188679246
13:03:11,1166,495.13722126929673
13:03:12,1166,495.24614065180106
13:03:13,1166,495.3550600343053
13:03:14,1166,495.4639794168096
13:03:15,1166,495.5728987993139
13:03:16,1167,495.25706940874034
13:03:17,1167,495.36589545844043
13:03:18,1167,495.4755784061697
13:03:19,1168,495.1609589041096
13:03:20,1168,495.27054794520546
13:03:21,1168,495.38099315068496
13:03:22,1169,495.06757912745934
13:03:23,1169,495.1779298545766
13:03:24,1169,495.2891360136869
13:03:25,1169,495.40034217279725
13:03:26,1169,495.51069289991443
13:03:27,1170,495.1965811965812
13:03:28,1170,495.3051282051282
13:03:29,1170,495.4145299145299
13:03:30,1170,495.5239316239316
13:03:31,1170,495.63247863247864
13:03:32,1171,495.3176771989752
13:03:33,1171,495.4252775405636
13:03:34,1171,495.532877882152
13:03:35,1171,495.6404782237404
13:03:36,1171,495.7480785653288
13:03:37,1171,495.85567890691715
13:03:38,1172,495.54010238907847
13:03:39,1172,495.6476109215017
13:03:40,1172,495.75597269624575
13:03:41,1172,495.8643344709898
13:03:42,1172,495.9726962457338
13:03:43,1172,496.0810580204778
13:03:44,1172,496.18941979522185
13:03:45,1172,496.29692832764505
13:03:46,1172,496.40443686006824
13:03:47,1172,496.51194539249144
13:03:48,1173,496.19607843137254
13:03:49,1173,496.3034953111679
13:03:50,1173,496.4117647058824
13:03:51,1174,496.0971039182283
13:03:52,1174,496.2044293015332
13:03:53,1175,495.8902127659575
13:03:54,1175,495.9982978723404
13:03:55,1175,496.1063829787234
13:03:56,1175,496.2144680851064
13:03:57,1175,496.32255319148936
13:03:58,1175,496.43063829787235
13:03:59,1176,496.1156462585034
13:04:00,1176,496.22278911564626
13:04:01,1176,496.3290816326531
13:04:02,1176,496.4353741496599
13:04:03,1176,496.5416666666667
13:04:04,1176,496.6462585034014
13:04:05,1176,496.75
13:04:06,1176,496.8537414965986
13:04:07,1176,496.9574829931973
13:04:08,1177,496.63806287170775
13:04:09,1177,496.7408666100255
13:04:10,1177,496.8445199660153
13:04:11,1177,496.9481733220051
13:04:12,1177,497.0518266779949
13:04:13,1177,497.1554800339847
13:04:14,1178,496.83616298811546
13:04:15,1178,496.9388794567063
13:04:16,1178,497.04244482173175
13:04:17,1178,497.1460101867572
13:04:18,1178,497.2495755517827
13:04:19,1178,497.3522920203735
13:04:20,1178,497.4550084889643
13:04:21,1178,497.55687606112053
13:04:22,1178,497.65874363327674
13:04:23,1178,497.76061120543295
13:04:24,1178,497.86247877758916
13:04:25,1178,497.9643463497453
13:04:26,1179,497.6429177268872
13:04:27,1179,497.74300254452925
13:04:28,1179,497.843935538592
13:04:29,1180,497.5228813559322
13:04:30,1180,497.6237288135593
13:04:31,1180,497.72542372881355
13:04:32,1181,497.4055884843353
13:04:33,1181,497.50719729043186
13:04:34,1181,497.6096528365792
13:04:35,1182,497.2910321489002
13:04:36,1182,497.3917089678511
13:04:37,1182,497.49323181049067
13:04:38,1183,497.17413355874896
13:04:39,1183,497.2738799661877
13:04:40,1183,497.37447168216397
13:04:41,1183,497.4750633981403
13:04:42,1184,497.1554054054054
13:04:43,1184,497.2559121621622
13:04:44,1184,497.3572635135135
13:04:45,1185,497.03881856540085
13:04:46,1185,497.14008438818564
13:04:47,1185,497.242194092827
13:04:48,1185,497.3434599156118
13:04:49,1186,497.02529510961216
13:04:50,1186,497.1256323777403
13:04:51,1186,497.2268128161889
13:04:52,1187,496.9090143218197
13:04:53,1187,497.0084245998315
13:04:54,1187,497.1078348778433
13:04:55,1187,497.2072451558551
13:04:56,1188,496.8880471380471
13:04:57,1189,496.569386038688
13:04:58,1189,496.6694701429773
13:04:59,1189,496.7703952901598
13:05:00,1190,496.4529411764706
13:05:01,1190,496.5529411764706
13:05:02,1190,496.65378151260506
13:05:03,1190,496.7546218487395
13:05:04,1190,496.85546218487394
13:05:05,1190,496.9563025210084
13:05:06,1190,497.0571428571429
13:05:07,1190,497.15714285714284
13:05:08,1190,497.25714285714287
13:05:09,1190,497.35714285714283
13:05:10,1190,497.45714285714286
13:05:11,1190,497.5563025210084
13:05:12,1190,497.65546218487395
13:05:13,1190,497.7546218487395
13:05:14,1190,497.8529411764706
13:05:15,1190,497.9512605042017
13:05:16,1190,498.04957983193276
13:05:17,1190,498.1478991596639
13:05:18,1190,498.24621848739497
13:05:19,1190,498.34285714285716
13:05:20,1190,498.43949579831934
13:05:21,1190,498.5352941176471
13:05:22,1190,498.63109243697477
13:05:23,1191,498.30814441645674
13:05:24,1191,498.4038623005877
13:05:25,1191,498.5004198152813
13:05:26,1191,498.5961376994123
13:05:27,1192,498.2734899328859
13:05:28,1192,498.36828859060404
13:05:29,1192,498.46392617449663
13:05:30,1192,498.5595637583893
13:05:31,1192,498.65352348993287
13:05:32,1192,498.7474832214765
13:05:33,1192,498.84144295302013
13:05:34,1192,498.93540268456377
13:05:35,1192,499.0293624161074
13:05:36,1192,499.123322147651
13:05:37,1192,499.2172818791946
13:05:38,1193,498.8927074601844
13:05:39,1193,498.98658843252304
13:05:40,1193,499.081307627829
13:05:41,1194,498.7571189279732
13:05:42,1194,498.8500837520938
13:05:43,1195,498.526359832636
13:05:44,1195,498.6200836820084
13:05:45,1196,498.29765886287623
13:05:46,1196,498.3921404682274
13:05:47,1196,498.48745819397993
13:05:48,1196,498.58277591973246
13:05:49,1196,498.678093645485
13:05:50,1196,498.77341137123744
13:05:51,1196,498.86872909698997
13:05:52,1196,498.9640468227425
13:05:53,1196,499.05852842809367
13:05:54,1196,499.15301003344484
13:05:55,1196,499.24749163879596
13:05:56,1196,499.34197324414714
13:05:57,1196,499.435618729097
13:05:58,1196,499.5292642140468
13:05:59,1196,499.62290969899664
13:06:00,1196,499.71655518394647
13:06:01,1196,499.80852842809367
13:06:02,1198,499.0659432387312
13:06:03,1198,499.15692821368947
13:06:04,1199,498.8331943286072
13:06:05,1199,498.9257714762302
13:06:06,1200,498.6025
13:06:07,1201,498.2797668609492
13:06:08,1201,498.3721898417985
13:06:09,1201,498.46544546211493
13:06:10,1202,498.1439267886855
13:06:11,1202,498.2362728785358
13:06:12,1202,498.3294509151414
13:06:13,1202,498.4226289517471
13:06:14,1202,498.5158069883527
13:06:15,1202,498.60898502495843
13:06:16,1203,498.286783042394
13:06:17,1203,498.3790523690773
13:06:18,1203,498.47215295095594
13:06:19,1203,498.56525353283456
13:06:20,1203,498.6575228595179
13:06:21,1203,498.74979218620115
13:06:22,1203,498.84206151288447
13:06:23,1203,498.93433083956774
13:06:24,1203,499.0257689110557
13:06:25,1204,498.702657807309
13:06:26,1204,498.7940199335548
13:06:27,1204,498.88621262458474
13:06:28,1204,498.9784053156146
13:06:29,1204,499.0705980066445
13:06:30,1204,499.16112956810633
13:06:31,1204,499.2516611295681
13:06:32,1205,498.9269709543568
13:06:33,1205,499.01659751037346
13:06:34,1205,499.10622406639004
13:06:35,1205,499.1958506224066
13:06:36,1205,499.28547717842326
13:06:37,1205,499.37510373443985
13:06:38,1206,499.0505804311774
13:06:39,1206,499.1393034825871
13:06:40,1206,499.228855721393
13:06:41,1207,498.9047224523612
13:06:42,1207,498.993371996686
13:06:43,1207,499.08285004142505
13:06:44,1207,499.17232808616404
13:06:45,1208,498.84850993377484
13:06:46,1208,498.9370860927152
13:06:47,1208,499.02649006622516
13:06:48,1209,498.7030603804797
13:06:49,1209,498.79239040529365
13:06:50,1209,498.8825475599669
13:06:51,1209,498.9718775847808
13:06:52,1210,498.6487603305785
13:06:53,1210,498.73801652892564
13:06:54,1210,498.8272727272727
13:06:55,1210,498.91652892561984
13:06:56,1211,498.5937241948803
13:06:57,1211,498.682906688687
13:06:58,1211,498.77291494632533
13:06:59,1211,498.86292320396365
13:07:00,1211,498.95293146160196
13:07:01,1211,499.0429397192403
13:07:02,1212,498.7211221122112
13:07:03,1212,498.8110561056106
13:07:04,1212,498.90181518151815
13:07:05,1212,498.9917491749175
13:07:06,1213,498.6702390766694
13:07:07,1213,498.760098928277
13:07:08,1213,498.8507831821929
13:07:09,1214,498.53047775947283
13:07:10,1214,498.62108731466225
13:07:11,1214,498.71252059308074
13:07:12,1214,498.80313014827016
13:07:13,1215,498.4831275720165
13:07:14,1215,498.57366255144035
13:07:15,1215,498.6641975308642
13:07:16,1215,498.75390946502057
13:07:17,1216,498.43338815789474
13:07:18,1216,498.5230263157895
13:07:19,1216,498.61348684210526
13:07:20,1216,498.703125
13:07:21,1216,498.79276315789474
13:07:22,1216,498.8824013157895
13:07:23,1216,498.9712171052632
13:07:24,1216,499.0600328947368
13:07:25,1216,499.1488486842105
13:07:26,1216,499.2376644736842
13:07:27,1217,498.9161873459326
13:07:28,1217,499.00410846343465
13:07:29,1217,499.09285127362364
13:07:30,1217,499.1815940838126
13:07:31,1218,498.8604269293925
13:07:32,1218,498.94827586206895
13:07:33,1219,498.6275635767022
13:07:34,1221,497.8992628992629
13:07:35,1221,497.987714987715
13:07:36,1222,497.67021276595744
13:07:37,1223,497.3532297628782
13:07:38,1223,497.44235486508586
13:07:39,1223,497.5322976287817
13:07:40,1223,497.6222403924775
13:07:41,1223,497.7113654946852
13:07:42,1223,497.80049059689287
13:07:43,1223,497.88879803761245
13:07:44,1223,497.97710547833196
13:07:45,1224,497.65849673202615
13:07:46,1224,497.7467320261438
13:07:47,1224,497.83578431372547
13:07:48,1224,497.92483660130716
13:07:49,1224,498.0138888888889
13:07:50,1224,498.1029411764706
13:07:51,1224,498.1919934640523
13:07:52,1224,498.281045751634
13:07:53,1224,498.3700980392157
13:07:54,1224,498.4583333333333
13:07:55,1224,498.546568627451
13:07:56,1224,498.6348039215686
13:07:57,1224,498.7230392156863
13:07:58,1224,498.81045751633985
13:07:59,1224,498.8970588235294
13:08:00,1224,498.98366013071893
13:08:01,1224,499.07026143790847
13:08:02,1224,499.156045751634
13:08:03,1224,499.24183006535947
13:08:04,1224,499.327614379085
13:08:05,1224,499.41339869281046
13:08:06,1224,499.49754901960785
13:08:07,1224,499.58169934640523
13:08:08,1224,499.6658496732026
13:08:09,1224,499.74918300653593
13:08:10,1224,499.8325163398693
13:08:11,1224,499.9158496732026
13:08:12,1224,499.9983660130719
13:08:13,1224,500.08088235294116
13:08:14,1224,500.1625816993464
13:08:15,1224,500.2442810457516
13:08:16,1224,500.32598039215685
13:08:17,1224,500.4076797385621
13:08:18,1224,500.4893790849673
13:08:19,1224,500.57107843137254
13:08:20,1224,500.65277777777777
13:08:21,1224,500.73366013071893
13:08:22,1224,500.8137254901961
13:08:23,1224,500.8937908496732
13:08:24,1224,500.9738562091503
13:08:25,1224,501.0531045751634
13:08:26,1224,501.13235294117646
13:08:27,1224,501.21160130718954
13:08:28,1224,501.29003267973854
13:08:29,1224,501.3684640522876
13:08:30,1224,501.4468954248366
13:08:31,1224,501.52450980392155
13:08:32,1224,501.60212418300654
13:08:33,1224,501.67973856209153
13:08:34,1224,501.75735294117646
13:08:35,1224,501.83496732026146
13:08:36,1224,501.9125816993464
13:08:37,1224,501.9901960784314
13:08:38,1224,502.0678104575163
13:08:39,1224,502.1454248366013
13:08:40,1224,502.22222222222223
13:08:41,1224,502.29901960784315
13:08:42,1224,502.37581699346407
13:08:43,1224,502.452614379085
13:08:44,1224,502.52941176470586
13:08:45,1224,502.6062091503268
13:08:46,1224,502.6830065359477
13:08:47,1224,502.75898692810455
13:08:48,1224,502.83496732026146
13:08:49,1224,502.9109477124183
13:08:50,1224,502.98692810457516
13:08:51,1224,503.062908496732
13:08:52,1224,503.1388888888889
13:08:53,1224,503.21486928104576
13:08:54,1224,503.29003267973854
13:08:55,1225,502.95428571428573
13:08:56,1225,503.0285714285714
13:08:57,1225,503.10367346938773
13:08:58,1225,503.17795918367347
13:08:59,1226,502.84176182707995
13:09:00,1226,502.91598694942905
13:09:01,1226,502.9910277324633
13:09:02,1226,503.0652528548124
13:09:03,1226,503.13866231647637
13:09:04,1226,503.2120717781403
13:09:05,1226,503.28466557911906
13:09:06,1226,503.3572593800979
13:09:07,1226,503.4298531810767
13:09:08,1226,503.50244698205546
13:09:09,1226,503.57504078303424
13:09:10,1226,503.6476345840131
13:09:11,1226,503.72022838499186
13:09:12,1226,503.79282218597064
13:09:13,1226,503.86378466557915
13:09:14,1226,503.9347471451876
13:09:15,1226,504.0048939641109
13:09:16,1226,504.07504078303424
13:09:17,1226,504.1443719412724
13:09:18,1226,504.2128874388255
13:09:19,1226,504.28140293637847
13:09:20,1226,504.34910277324633
13:09:21,1226,504.4168026101142
13:09:22,1226,504.4836867862969
13:09:23,1226,504.54975530179445
13:09:24,1226,504.615823817292
13:09:25,1226,504.6818923327896
13:09:26,1226,504.747145187602
13:09:27,1226,504.8123980424144
13:09:28,1226,504.8776508972268
13:09:29,1227,504.53137734311326
13:09:30,1227,504.5965770171149
13:09:31,1227,504.6625916870416
13:09:32,1227,504.7286063569682
13:09:33,1228,504.3835504885993
13:09:34,1228,504.4495114006515
13:09:35,1228,504.51628664495115
13:09:36,1228,504.5830618892508
13:09:37,1229,504.2392188771359
13:09:38,1229,504.30593978844587
13:09:39,1229,504.37347436940604
13:09:40,1229,504.440195280716
13:09:41,1229,504.50691619202604
13:09:42,1230,504.16341463414636
13:09:43,1231,503.81965881397235
13:09:44,1231,503.8862713241267
13:09:45,1231,503.9536961819659
13:09:46,1231,504.02030869212024
13:09:47,1231,504.0869212022746
13:09:48,1231,504.1535337124289
13:09:49,1231,504.22014622258325
13:09:50,1231,504.2867587327376
13:09:51,1231,504.35337124289197
13:09:52,1231,504.4191714053615
13:09:53,1231,504.48497156783105
13:09:54,1231,504.5507717303006
13:09:55,1231,504.6165718927701
13:09:56,1231,504.6823720552396
13:09:57,1232,504.3376623376623
13:09:58,1232,504.4025974025974
13:09:59,1232,504.46753246753246
13:10:00,1232,504.53246753246754
13:10:01,1232,504.5974025974026
13:10:02,1232,504.66152597402595
13:10:03,1232,504.7248376623377
13:10:04,1232,504.7873376623377
13:10:05,1232,504.8498376623377
13:10:06,1232,504.9123376623377
13:10:07,1232,504.9732142857143
13:10:08,1233,504.6244931062449
13:10:09,1233,504.6845093268451
13:10:10,1233,504.7453365774534
13:10:11,1233,504.80616382806164
13:10:12,1233,504.8669910786699
13:10:13,1233,504.9278183292782
13:10:14,1233,504.98864557988645
13:10:15,1233,505.0494728304947
13:10:16,1234,504.7009724473258
13:10:17,1234,504.7609400324149
13:10:18,1234,504.82171799027554
13:10:19,1234,504.8824959481361
13:10:20,1235,504.5344129554656
13:10:21,1235,504.59514170040484
13:10:22,1236,504.24838187702267
13:10:23,1237,503.9013742926435
13:10:24,1237,503.962813257882
13:10:25,1237,504.0250606305578
13:10:26,1237,504.0873080032336
13:10:27,1237,504.1487469684721
13:10:28,1237,504.2101859337106
13:10:29,1237,504.2716248989491
13:10:30,1237,504.3330638641875
13:10:31,1237,504.394502829426
13:10:32,1237,504.4559417946645
13:10:33,1237,504.517380759903
13:10:34,1237,504.57881972514144
13:10:35,1237,504.64025869037994
13:10:36,1237,504.70088924818106
13:10:37,1237,504.76071139854486
13:10:38,1237,504.82053354890866
13:10:39,1237,504.88035569927246
13:10:40,1237,504.9401778496362
13:10:41,1237,505.0
13:10:42,1237,505.0590137429264
13:10:43,1237,505.11802748585285
13:10:44,1237,505.17704122877933
13:10:45,1237,505.23605497170576
13:10:46,1237,505.2950687146322
13:10:47,1237,505.3532740501213
13:10:48,1237,505.41147938561033
13:10:49,1238,505.06138933764134
13:10:50,1238,505.1195476575121
13:10:51,1238,505.17851373182555
13:10:52,1238,505.23747980613894
13:10:53,1238,505.2956381260097
13:10:54,1239,504.94592413236484
13:10:55,1239,505.0032284100081
13:10:56,1239,505.06133979015334
