Current Hour,Estudantes,Tempo de espera medio
12:26:01,599,393.62771285475793
12:26:02,601,392.62728785357734
12:26:03,601,392.936772046589
12:26:04,601,393.2479201331115
12:26:05,602,392.90531561461796
12:26:06,603,392.5621890547264
12:26:07,603,392.8723051409619
12:26:08,604,392.5331125827815
12:26:09,604,392.84437086092714
12:26:10,604,393.1572847682119
12:26:11,604,393.4701986754967
12:26:12,606,392.4818481848185
12:26:13,606,392.7920792079208
12:26:14,607,392.45799011532125
12:26:15,609,391.48111658456486
12:26:16,609,391.79474548440066
12:26:17,610,391.4688524590164
12:26:18,611,391.14402618657937
12:26:19,612,390.82026143790847
12:26:20,613,390.49918433931487
12:26:21,614,390.17915309446255
12:26:22,614,390.49511400651465
12:26:23,614,390.8127035830619
12:26:24,615,390.4926829268293
12:26:25,615,390.8048780487805
12:26:26,615,391.1186991869919
12:26:27,616,390.7970779220779
12:26:28,616,391.11038961038963
12:26:29,616,391.4253246753247
12:26:30,617,391.10534846029174
12:26:31,617,391.419773095624
12:26:32,617,391.73581847649916
12:26:33,617,392.05186385737437
12:26:34,617,392.3679092382496
12:26:35,618,392.0485436893204
12:26:36,618,392.36245954692555
12:26:37,618,392.6779935275081
12:26:38,619,392.35864297253636
12:26:39,619,392.6720516962843
12:26:40,619,392.9870759289176
12:26:41,620,392.6677419354839
12:26:42,620,392.98225806451615
12:26:43,621,392.66505636070855
12:26:44,622,392.3488745980707
12:26:45,622,392.6639871382637
12:26:46,622,392.98070739549837
12:26:47,624,392.03685897435895
12:26:48,624,392.3525641025641
12:26:49,624,392.67147435897436
12:26:50,624,392.98878205128204
12:26:51,626,392.0495207667732
12:26:52,626,392.36581469648564
12:26:53,626,392.6821086261981
12:26:54,626,392.99840255591056
12:26:55,627,392.68740031897926
12:26:56,627,393.0015948963317
12:26:57,627,393.31738437001593
12:26:58,627,393.63317384370015
12:26:59,628,393.3216560509554
12:27:00,628,393.6369426751592
12:27:01,629,393.3259141494436
12:27:02,629,393.6406995230525
12:27:03,629,393.95548489666135
12:27:04,629,394.27027027027026
12:27:05,629,394.5850556438792
12:27:06,629,394.8998410174881
12:27:07,629,395.214626391097
12:27:08,630,394.9
12:27:09,631,394.5863708399366
12:27:10,631,394.8985736925515
12:27:11,631,395.2123613312203
12:27:12,631,395.52614896988905
12:27:13,631,395.83835182250397
12:27:14,631,396.148969889065
12:27:15,632,395.83069620253167
12:27:16,632,396.1392405063291
12:27:17,632,396.44778481012656
12:27:18,632,396.75474683544303
12:27:19,633,396.434439178515
12:27:20,633,396.74091627172197
12:27:21,633,397.0473933649289
12:27:22,634,396.72712933753945
12:27:23,634,397.0331230283912
12:27:24,634,397.34069400630915
12:27:25,635,397.0220472440945
12:27:26,635,397.3291338582677
12:27:27,635,397.63464566929133
12:27:28,636,397.314465408805
12:27:29,636,397.6194968553459
12:27:30,637,397.30141287284147
12:27:31,637,397.60753532182105
12:27:32,637,397.91522762951337
12:27:33,638,397.5987460815047
12:27:34,639,397.28325508607196
12:27:35,639,397.59154929577466
12:27:36,639,397.90140845070425
12:27:37,639,398.2112676056338
12:27:38,639,398.5211267605634
12:27:39,639,398.83098591549293
12:27:40,639,399.1392801251956
12:27:41,639,399.44757433489826
12:27:42,639,399.75586854460096
12:27:43,641,398.81435257410294
12:27:44,641,399.1185647425897
12:27:45,641,399.42589703588146
12:27:46,641,399.7332293291732
12:27:47,641,400.0390015600624
12:27:48,641,400.34321372854913
12:27:49,641,400.6474258970359
12:27:50,641,400.9516380655226
12:27:51,641,401.25585023400936
12:27:52,641,401.5600624024961
12:27:53,641,401.86427457098284
12:27:54,641,402.1684867394696
12:27:55,641,402.4726989079563
12:27:56,641,402.77535101404055
12:27:57,641,403.0780031201248
12:27:58,643,402.1259720062208
12:27:59,643,402.4276827371695
12:28:00,643,402.7293934681182
12:28:01,644,402.40372670807454
12:28:02,645,402.07906976744187
12:28:03,645,402.37984496124034
12:28:04,645,402.68062015503875
12:28:05,645,402.9798449612403
12:28:06,645,403.27906976744185
12:28:07,645,403.5782945736434
12:28:08,645,403.87751937984495
12:28:09,645,404.1767441860465
12:28:10,646,403.8498452012384
12:28:11,646,404.1486068111455
12:28:12,646,404.4489164086687
12:28:13,647,404.1236476043277
12:28:14,648,403.79938271604937
12:28:15,648,404.0987654320988
12:28:16,648,404.3996913580247
12:28:17,648,404.6990740740741
12:28:18,648,404.99845679012344
12:28:19,649,404.6718027734977
12:28:20,649,404.96918335901387
12:28:21,649,405.2681047765794
12:28:22,650,404.94307692307694
12:28:23,650,405.2415384615385
12:28:24,650,405.54153846153844
12:28:25,650,405.84153846153845
12:28:26,650,406.14153846153846
12:28:27,650,406.44
12:28:28,650,406.73846153846154
12:28:29,650,407.0369230769231
12:28:30,650,407.3353846153846
12:28:31,650,407.6323076923077
12:28:32,650,407.92923076923074
12:28:33,650,408.22615384615386
12:28:34,650,408.5230769230769
12:28:35,650,408.8184615384615
12:28:36,650,409.11384615384617
12:28:37,650,409.40923076923076
12:28:38,650,409.70153846153846
12:28:39,650,409.99384615384616
12:28:40,650,410.28615384615387
12:28:41,650,410.5784615384615
12:28:42,650,410.8707692307692
12:28:43,650,411.1630769230769
12:28:44,651,410.82334869431645
12:28:45,652,410.4846625766871
12:28:46,652,410.7776073619632
12:28:47,653,410.4425727411945
12:28:48,653,410.7350689127106
12:28:49,653,411.0290964777948
12:28:50,653,411.3200612557427
12:28:51,653,411.6110260336907
12:28:52,653,411.9019908116386
12:28:53,653,412.1914241960184
12:28:54,654,411.848623853211
12:28:55,654,412.1345565749235
12:28:56,654,412.42201834862385
12:28:57,654,412.7079510703364
12:28:58,654,412.9938837920489
12:28:59,654,413.2798165137615
12:29:00,654,413.565749235474
12:29:01,654,413.85168195718654
12:29:02,655,413.5053435114504
12:29:03,655,413.7908396946565
12:29:04,655,414.07786259541984
12:29:05,655,414.3648854961832
12:29:06,655,414.65190839694657
12:29:07,655,414.9389312977099
12:29:08,655,415.224427480916
12:29:09,655,415.50992366412214
12:29:10,655,415.793893129771
12:29:11,655,416.07786259541984
12:29:12,655,416.3618320610687
12:29:13,655,416.64580152671755
12:29:14,655,416.9297709923664
12:29:15,655,417.21374045801525
12:29:16,655,417.4961832061069
12:29:17,656,417.1417682926829
12:29:18,656,417.422256097561
12:29:19,656,417.7042682926829
12:29:20,657,417.3500761035008
12:29:21,659,416.36418816388465
12:29:22,659,416.6464339908953
12:29:23,659,416.93019726858876
12:29:24,659,417.21396054628224
12:29:25,661,416.23449319213313
12:29:26,662,415.88821752265864
12:29:27,662,416.1737160120846
12:29:28,662,416.4607250755287
12:29:29,662,416.7477341389728
12:29:30,663,416.40573152337856
12:29:31,663,416.6923076923077
12:29:32,663,416.98039215686276
12:29:33,664,416.64006024096386
12:29:34,664,416.9277108433735
12:29:35,664,417.2168674698795
12:29:36,664,417.50602409638554
12:29:37,664,417.7936746987952
12:29:38,666,416.8243243243243
12:29:39,666,417.1096096096096
12:29:40,666,417.39639639639637
12:29:41,666,417.6831831831832
12:29:42,667,417.3433283358321
12:29:43,668,417.001497005988
12:29:44,669,416.6621823617339
12:29:45,669,416.94618834080717
12:29:46,669,417.23168908819133
12:29:47,670,416.8940298507463
12:29:48,670,417.1776119402985
12:29:49,670,417.46268656716416
12:29:50,670,417.74626865671644
12:29:51,670,418.02985074626866
12:29:52,670,418.3134328358209
12:29:53,670,418.5955223880597
12:29:54,670,418.8776119402985
12:29:55,671,418.5350223546945
12:29:56,671,418.8166915052161
12:29:57,671,419.09985096870344
12:29:58,671,419.3800298062593
12:29:59,672,419.0357142857143
12:30:00,672,419.3154761904762
12:30:01,672,419.5967261904762
12:30:02,672,419.875
12:30:03,673,419.5289747399703
12:30:04,673,419.8068350668648
12:30:05,673,420.0861812778603
12:30:06,673,420.36404160475485
12:30:07,673,420.64190193164933
12:30:08,673,420.9197622585438
12:30:09,673,421.19762258543835
12:30:10,673,421.47548291233284
12:30:11,673,421.7533432392273
12:30:12,673,422.03120356612186
12:30:13,673,422.3075780089153
12:30:14,673,422.58395245170874
12:30:15,673,422.86032689450224
12:30:16,673,423.1367013372957
12:30:17,674,422.7848664688427
12:30:18,674,423.0608308605341
12:30:19,674,423.3382789317507
12:30:20,675,422.9881481481481
12:30:21,676,422.6390532544379
12:30:22,676,422.91715976331363
12:30:23,676,423.19674556213016
12:30:24,677,422.85081240768096
12:30:25,677,423.1299852289512
12:30:26,677,423.41063515509603
12:30:27,677,423.6912850812408
12:30:28,677,423.9719350073855
12:30:29,677,424.2525849335303
12:30:30,677,424.533234859675
12:30:31,677,424.81388478581977
12:30:32,677,425.09453471196457
12:30:33,677,425.37370753323484
12:30:34,677,425.65288035450516
12:30:35,677,425.9320531757755
12:30:36,678,425.5825958702065
12:30:37,678,425.8613569321534
12:30:38,678,426.14159292035396
12:30:39,678,426.42035398230087
12:30:40,678,426.6991150442478
12:30:41,679,426.34904270986743
12:30:42,679,426.6259204712813
12:30:43,679,426.90279823269515
12:30:44,679,427.179675994109
12:30:45,679,427.4565537555228
12:30:46,680,427.1044117647059
12:30:47,680,427.38088235294117
12:30:48,680,427.6573529411765
12:30:49,680,427.9323529411765
12:30:50,680,428.20588235294116
12:30:51,681,427.84875183553595
12:30:52,681,428.1189427312775
12:30:53,681,428.3906020558003
12:30:54,681,428.66226138032306
12:30:55,682,428.3049853372434
12:30:56,682,428.574780058651
12:30:57,682,428.8445747800587
12:30:58,682,429.1143695014663
12:30:59,682,429.38269794721407
12:31:00,682,429.65102639296185
12:31:01,683,429.28989751098095
12:31:02,683,429.5578330893119
12:31:03,683,429.8272327964861
12:31:04,683,430.0966325036603
12:31:05,683,430.36603221083453
12:31:06,684,430.0043859649123
12:31:07,685,429.64379562043797
12:31:08,685,429.9124087591241
12:31:09,686,429.55539358600583
12:31:10,686,429.82361516034985
12:31:11,687,429.46724890829694
12:31:12,688,429.1119186046512
12:31:13,688,429.38226744186045
12:31:14,688,429.65406976744185
12:31:15,688,429.92587209302326
12:31:16,689,429.5732946298984
12:31:17,689,429.8417997097242
12:31:18,689,430.11175616835993
12:31:19,690,429.75652173913045
12:31:20,690,430.02463768115945
12:31:21,690,430.29420289855074
12:31:22,691,429.94066570188136
12:31:23,691,430.2098408104197
12:31:24,692,429.85838150289015
12:31:25,692,430.1271676300578
12:31:26,693,429.77633477633475
12:31:27,693,430.0461760461761
12:31:28,695,429.0791366906475
12:31:29,696,428.73132183908046
12:31:30,697,428.3873744619799
12:31:31,698,428.0458452722063
12:31:32,699,427.7052932761087
12:31:33,699,427.9785407725322
12:31:34,699,428.25321888412014
12:31:35,702,426.6951566951567
12:31:36,702,426.9672364672365
12:31:37,702,427.2435897435897
12:31:38,703,426.91180654338547
12:31:39,704,426.57954545454544
12:31:40,705,426.2496453900709
12:31:41,705,426.5262411347518
12:31:42,706,426.199716713881
12:31:43,706,426.4759206798867
12:31:44,706,426.75212464589237
12:31:45,706,427.028328611898
12:31:46,706,427.30169971671387
12:31:47,706,427.5750708215297
12:31:48,706,427.84844192634563
12:31:49,706,428.12039660056655
12:31:50,706,428.39235127478753
12:31:51,706,428.6643059490085
12:31:52,706,428.9362606232295
12:31:53,706,429.20679886685554
12:31:54,706,429.4773371104816
12:31:55,706,429.74645892351276
12:31:56,707,429.4073550212164
12:31:57,707,429.67609618104666
12:31:58,707,429.94625176803396
12:31:59,707,430.2164073550212
12:32:00,707,430.4865629420085
12:32:01,708,430.14830508474574
12:32:02,708,430.4180790960452
12:32:03,708,430.68926553672316
12:32:04,709,430.35260930888575
12:32:05,709,430.62341325811
12:32:06,709,430.8942172073343
12:32:07,709,431.1650211565585
12:32:08,711,430.22222222222223
12:32:09,711,430.49226441631504
12:32:10,712,430.15870786516854
12:32:11,712,430.42977528089887
12:32:12,712,430.7022471910112
12:32:13,712,430.9747191011236
12:32:14,712,431.24719101123594
12:32:15,712,431.5196629213483
12:32:16,712,431.79213483146066
12:32:17,714,430.85434173669466
12:32:18,714,431.12605042016804
12:32:19,716,430.1941340782123
12:32:20,716,430.4664804469274
12:32:21,716,430.74022346368713
12:32:22,716,431.0139664804469
12:32:23,717,430.68619246861925
12:32:24,717,430.9595536959554
12:32:25,719,430.0347705146036
12:32:26,719,430.3087621696801
12:32:27,719,430.5855354659249
12:32:28,721,429.6657420249653
12:32:29,721,429.9403606102635
12:32:30,721,430.2163661581137
12:32:31,722,429.8961218836565
12:32:32,722,430.17174515235456
12:32:33,722,430.4459833795014
12:32:34,723,430.1244813278008
12:32:35,723,430.39834024896265
12:32:36,723,430.6735822959889
12:32:37,724,430.353591160221
12:32:38,724,430.6270718232044
12:32:39,724,430.90193370165747
12:32:40,724,431.1767955801105
12:32:41,725,430.8551724137931
12:32:42,725,431.12827586206896
12:32:43,725,431.40275862068967
12:32:44,726,431.08126721763085
12:32:45,726,431.3539944903581
12:32:46,726,431.6267217630854
12:32:47,727,431.3053645116919
12:32:48,727,431.57634112792294
12:32:49,727,431.8486932599725
12:32:50,728,431.5274725274725
12:32:51,728,431.7980769230769
12:32:52,728,432.07005494505495
12:32:53,728,432.342032967033
12:32:54,728,432.614010989011
12:32:55,728,432.885989010989
12:32:56,728,433.157967032967
12:32:57,728,433.42994505494505
12:32:58,728,433.7019230769231
12:32:59,728,433.9739010989011
12:33:00,728,434.2458791208791
12:33:01,728,434.51785714285717
12:33:02,728,434.78846153846155
12:33:03,728,435.0590659340659
12:33:04,728,435.3296703296703
12:33:05,728,435.60027472527474
12:33:06,728,435.8695054945055
12:33:07,728,436.1387362637363
12:33:08,728,436.4065934065934
12:33:09,728,436.6730769230769
12:33:10,728,436.93956043956047
12:33:11,728,437.20604395604397
12:33:12,728,437.4725274725275
12:33:13,728,437.739010989011
12:33:14,729,437.40329218106996
12:33:15,729,437.6680384087791
12:33:16,729,437.93415637860085
12:33:17,729,438.1975308641975
12:33:18,729,438.46090534979425
12:33:19,729,438.7229080932785
12:33:20,729,438.9849108367627
12:33:21,729,439.24554183813444
12:33:22,729,439.5061728395062
12:33:23,729,439.7668038408779
12:33:24,729,440.02606310013715
12:33:25,729,440.28532235939645
12:33:26,729,440.5445816186557
12:33:27,729,440.803840877915
12:33:28,729,441.0631001371742
12:33:29,729,441.32235939643346
12:33:30,729,441.58161865569275
12:33:31,729,441.840877914952
12:33:32,730,441.4945205479452
12:33:33,731,441.1491108071135
12:33:34,731,441.4090287277702
12:33:35,731,441.6689466484268
12:33:36,731,441.92886456908343
12:33:37,731,442.187414500684
12:33:38,732,441.8415300546448
12:33:39,732,442.0997267759563
12:33:40,732,442.35792349726773
12:33:41,732,442.61475409836066
12:33:42,733,442.2673942701228
12:33:43,734,441.9209809264305
12:33:44,734,442.17711171662125
12:33:45,736,441.23233695652175
12:33:46,736,441.4891304347826
12:33:47,737,441.14789687924014
12:33:48,738,440.80758807588074
12:33:49,739,440.46955345060894
12:33:50,739,440.7293640054127
12:33:51,740,440.3945945945946
12:33:52,740,440.6554054054054
12:33:53,740,440.9175675675676
12:33:54,740,441.17972972972973
12:33:55,740,441.4418918918919
12:33:56,740,441.7027027027027
12:33:57,741,441.36707152496626
12:33:58,741,441.62618083670714
12:33:59,741,441.88529014844806
12:34:00,741,442.14439946018894
12:34:01,741,442.4035087719298
12:34:02,741,442.66261808367074
12:34:03,741,442.9217273954116
12:34:04,741,443.1808367071525
12:34:05,741,443.4399460188934
12:34:06,741,443.697705802969
12:34:07,741,443.95546558704456
12:34:08,741,444.21322537112013
12:34:09,741,444.4709851551957
12:34:10,741,444.7287449392713
12:34:11,742,444.3867924528302
12:34:12,742,444.644204851752
12:34:13,742,444.90161725067384
12:34:14,742,445.1590296495957
12:34:15,742,445.4164420485175
12:34:16,743,445.07402422611034
12:34:17,744,444.73252688172045
12:34:18,744,444.99059139784947
12:34:19,744,445.2486559139785
12:34:20,744,445.5067204301075
12:34:21,745,445.1651006711409
12:34:22,745,445.4214765100671
12:34:23,745,445.6791946308725
12:34:24,746,445.33914209115284
12:34:25,746,445.5951742627346
12:34:26,746,445.8525469168901
12:34:27,746,446.10991957104557
12:34:28,747,445.7684069611781
12:34:29,747,446.0240963855422
12:34:30,747,446.281124497992
12:34:31,747,446.5354752342704
12:34:32,747,446.78982597054886
12:34:33,747,447.04283801874163
12:34:34,747,447.2958500669344
12:34:35,748,446.94919786096256
12:34:36,748,447.2005347593583
12:34:37,748,447.451871657754
12:34:38,748,447.701871657754
12:34:39,748,447.951871657754
12:34:40,749,447.6034712950601
12:34:41,749,447.85313751668895
12:34:42,749,448.1041388518024
12:34:43,749,448.3551401869159
12:34:44,749,448.60614152202936
12:34:45,749,448.85714285714283
12:34:46,749,449.10814419225636
12:34:47,749,449.35914552736983
12:34:48,749,449.6101468624833
12:34:49,749,449.85981308411215
12:34:50,749,450.109479305741
12:34:51,749,450.35914552736983
12:34:52,749,450.6088117489987
12:34:53,749,450.8584779706275
12:34:54,749,451.10814419225636
12:34:55,749,451.3564753004005
12:34:56,749,451.60480640854473
12:34:57,749,451.85180240320426
12:34:58,749,452.09879839786385
12:34:59,749,452.34445927903874
12:35:00,749,452.59012016021364
12:35:01,749,452.83578104138854
12:35:02,749,453.08144192256344
12:35:03,750,452.72133333333335
12:35:04,751,452.36218375499334
12:35:05,751,452.607190412783
12:35:06,751,452.8535286284953
12:35:07,752,452.4973404255319
12:35:08,752,452.7433510638298
12:35:09,752,452.9906914893617
12:35:10,752,453.2380319148936
12:35:11,752,453.48537234042556
12:35:12,753,453.1301460823373
12:35:13,753,453.3771580345286
12:35:14,753,453.6241699867198
12:35:15,754,453.2692307692308
12:35:16,754,453.5159151193634
12:35:17,754,453.763925729443
12:35:18,754,454.01193633952255
12:35:19,755,453.6569536423841
12:35:20,755,453.90331125827817
12:35:21,755,454.14966887417216
12:35:22,755,454.39470198675497
12:35:23,755,454.63973509933777
12:35:24,756,454.28306878306876
12:35:25,756,454.52645502645504
12:35:26,756,454.771164021164
12:35:27,757,454.41479524438574
12:35:28,758,454.05936675461743
12:35:29,758,454.30474934036937
12:35:30,758,454.54881266490764
12:35:31,759,454.19367588932806
12:35:32,759,454.4361001317523
12:35:33,759,454.6798418972332
12:35:34,760,454.325
12:35:35,760,454.5671052631579
12:35:36,760,454.81052631578945
12:35:37,760,455.05263157894734
12:35:38,760,455.29473684210524
12:35:39,760,455.53684210526313
12:35:40,760,455.77894736842103
12:35:41,760,456.0210526315789
12:35:42,760,456.2631578947368
12:35:43,760,456.50394736842105
12:35:44,760,456.74342105263156
12:35:45,760,456.9828947368421
12:35:46,760,457.22105263157897
12:35:47,760,457.4592105263158
12:35:48,760,457.69736842105266
12:35:49,760,457.93552631578945
12:35:50,760,458.1736842105263
12:35:51,761,457.8094612352168
12:35:52,761,458.0473061760841
12:35:53,761,458.28646517739816
12:35:54,761,458.52562417871223
12:35:55,761,458.76478318002626
12:35:56,761,459.00394218134034
12:35:57,761,459.2431011826544
12:35:58,761,459.48226018396844
12:35:59,761,459.7214191852825
12:36:00,761,459.9605781865966
12:36:01,761,460.19973718791067
12:36:02,761,460.4388961892247
12:36:03,761,460.67805519053877
12:36:04,761,460.91721419185285
12:36:05,761,461.15637319316687
12:36:06,761,461.39553219448095
12:36:07,761,461.634691195795
12:36:08,761,461.87385019710905
12:36:09,761,462.11300919842313
12:36:10,761,462.3521681997372
12:36:11,761,462.5886990801577
12:36:12,761,462.8252299605782
12:36:13,761,463.05913272010514
12:36:14,761,463.29303547963207
12:36:15,761,463.526938239159
12:36:16,761,463.7608409986859
12:36:17,762,463.38451443569556
12:36:18,762,463.61679790026244
12:36:19,762,463.8490813648294
12:36:20,762,464.0813648293963
12:36:21,762,464.31233595800524
12:36:22,762,464.54330708661416
12:36:23,762,464.7742782152231
12:36:24,762,465.003937007874
12:36:25,762,465.23359580052494
12:36:26,762,465.46325459317586
12:36:27,762,465.6929133858268
12:36:28,762,465.9225721784777
12:36:29,762,466.15223097112863
12:36:30,763,465.76933158584535
12:36:31,763,465.99737876802095
12:36:32,764,465.61649214659684
12:36:33,765,465.2366013071895
12:36:34,766,464.85770234986944
12:36:35,767,464.47979139504565
12:36:36,767,464.70795306388527
12:36:37,768,464.33203125
12:36:38,768,464.5598958333333
12:36:39,768,464.7890625
12:36:40,769,464.41352405721716
12:36:41,771,463.43579766536965
12:36:42,771,463.6640726329442
12:36:43,772,463.29404145077723
12:36:44,772,463.5246113989637
12:36:45,773,463.15653298835707
12:36:46,773,463.3880983182406
12:36:47,774,463.0219638242894
12:36:48,774,463.2532299741602
12:36:49,774,463.4857881136951
12:36:50,774,463.71834625323
12:36:51,775,463.35225806451615
12:36:52,775,463.58451612903224
12:36:53,775,463.8167741935484
12:36:54,775,464.0490322580645
12:36:55,776,463.6829896907216
12:36:56,776,463.91494845360825
12:36:57,776,464.14690721649487
12:36:58,776,464.37886597938143
12:36:59,777,464.01287001287
12:37:00,777,464.24453024453027
12:37:01,777,464.47747747747746
12:37:02,778,464.11311053984576
12:37:03,778,464.3457583547558
12:37:04,778,464.5796915167095
12:37:05,778,464.8123393316195
12:37:06,778,465.04498714652954
12:37:07,779,464.6803594351733
12:37:08,779,464.9127086007702
12:37:09,779,465.1463414634146
12:37:10,781,464.18822023047375
12:37:11,781,464.4212548015365
12:37:12,781,464.65556978233036
12:37:13,781,464.8898847631242
12:37:14,782,464.52941176470586
12:37:15,782,464.76214833759593
12:37:16,782,464.99616368286445
12:37:17,782,465.22890025575447
12:37:18,785,463.68152866242036
12:37:19,785,463.912101910828
12:37:20,785,464.14649681528664
12:37:21,786,463.79007633587787
12:37:22,786,464.0229007633588
12:37:23,786,464.25699745547075
12:37:24,786,464.4910941475827
12:37:25,787,464.13468869123255
12:37:26,787,464.3659466327827
12:37:27,787,464.5984752223634
12:37:28,787,464.8310038119441
12:37:29,787,465.06353240152475
12:37:30,787,465.2960609911055
12:37:31,787,465.5285895806862
12:37:32,787,465.76111817026685
12:37:33,787,465.99364675984754
12:37:34,787,466.2236340533672
12:37:35,787,466.4536213468869
12:37:36,787,466.6836086404066
12:37:37,788,466.32106598984774
12:37:38,788,466.5494923857868
12:37:39,789,466.1875792141952
12:37:40,789,466.4169835234474
12:37:41,789,466.64765525982256
12:37:42,789,466.8783269961977
12:37:43,789,467.1089987325729
12:37:44,789,467.33967046894804
12:37:45,789,467.5690747782003
12:37:46,789,467.79847908745245
12:37:47,789,468.02661596958177
12:37:48,789,468.25475285171103
12:37:49,789,468.4828897338403
12:37:50,789,468.71102661596956
12:37:51,789,468.9391634980989
12:37:52,789,469.16730038022814
12:37:53,789,469.3941698352345
12:37:54,789,469.6210392902408
12:37:55,789,469.84790874524714
12:37:56,789,470.0735107731305
12:37:57,789,470.297845373891
12:37:58,789,470.52217997465146
12:37:59,790,470.1506329113924
12:38:00,790,470.3746835443038
12:38:01,790,470.6
12:38:02,790,470.8240506329114
12:38:03,790,471.04810126582277
12:38:04,790,471.27088607594936
12:38:05,790,471.49367088607596
12:38:06,791,471.1188369152971
12:38:07,791,471.33881163084703
12:38:08,791,471.5600505689001
12:38:09,791,471.78002528445006
12:38:10,791,472.0
12:38:11,791,472.21997471554994
12:38:12,791,472.4399494310999
12:38:13,791,472.6599241466498
12:38:14,791,472.87989886219975
12:38:15,791,473.09860935524654
12:38:16,791,473.3173198482933
12:38:17,791,473.53603034134005
12:38:18,791,473.75474083438684
12:38:19,791,473.9734513274336
12:38:20,791,474.1921618204804
12:38:21,792,473.8118686868687
12:38:22,792,474.030303030303
12:38:23,792,474.25
12:38:24,792,474.46843434343435
12:38:25,793,474.08827238335437
12:38:26,793,474.30643127364436
12:38:27,793,474.5258511979823
12:38:28,793,474.7452711223203
12:38:29,793,474.96343001261033
12:38:30,793,475.1815889029004
12:38:31,793,475.39974779319044
12:38:32,793,475.61790668348044
12:38:33,793,475.8360655737705
12:38:34,793,476.05422446406055
12:38:35,793,476.27238335435055
12:38:36,794,475.8904282115869
12:38:37,794,476.10831234256926
12:38:38,794,476.32619647355165
12:38:39,794,476.54408060453403
12:38:40,795,476.1622641509434
12:38:41,795,476.3798742138365
12:38:42,795,476.5987421383648
12:38:43,795,476.8176100628931
12:38:44,795,477.0364779874214
12:38:45,795,477.2553459119497
12:38:46,795,477.47295597484276
12:38:47,795,477.69056603773583
12:38:48,795,477.9081761006289
12:38:49,795,478.1245283018868
12:38:50,795,478.34088050314466
12:38:51,795,478.5572327044025
12:38:52,795,478.77232704402513
12:38:53,796,478.3856783919598
12:38:54,797,477.9987452948557
12:38:55,797,478.21329987452947
12:38:56,798,477.8295739348371
12:38:57,799,477.44430538172713
12:38:58,800,477.06125
12:38:59,801,476.6803995006242
12:39:00,802,476.3004987531172
12:39:01,803,475.9227895392279
12:39:02,803,476.13698630136986
12:39:03,803,476.3524283935243
12:39:04,804,475.97512437810946
12:39:05,804,476.19029850746267
12:39:06,805,475.81366459627327
12:39:07,806,475.4379652605459
12:39:08,806,475.651364764268
12:39:09,806,475.86600496277913
12:39:10,807,475.4907063197026
12:39:11,808,475.11633663366337
12:39:12,808,475.33168316831683
12:39:13,809,474.9604449938195
12:39:14,810,474.59012345679014
12:39:15,810,474.8074074074074
12:39:16,812,473.85591133004925
12:39:17,812,474.0738916256158
12:39:18,812,474.29433497536945
12:39:19,813,473.93111931119313
12:39:20,814,473.5687960687961
12:39:21,814,473.7899262899263
12:39:22,815,473.4306748466258
12:39:23,815,473.65276073619634
12:39:24,815,473.8760736196319
12:39:25,815,474.09815950920245
12:39:26,815,474.319018404908
12:39:27,815,474.5398773006135
12:39:28,816,474.17892156862746
12:39:29,816,474.39828431372547
12:39:30,816,474.61764705882354
12:39:31,816,474.83700980392155
12:39:32,817,474.4749082007344
12:39:33,817,474.69277845777236
12:39:34,817,474.9106487148103
12:39:35,818,474.54767726161367
12:39:36,818,474.76528117359413
12:39:37,818,474.9841075794621
12:39:38,818,475.20293398533005
12:39:39,818,475.42176039119806
12:39:40,818,475.640586797066
12:39:41,819,475.27838827838826
12:39:42,819,475.4969474969475
12:39:43,819,475.7155067155067
12:39:44,820,475.35243902439026
12:39:45,820,475.56951219512194
12:39:46,820,475.7878048780488
12:39:47,820,476.0048780487805
12:39:48,821,475.64068209500607
12:39:49,821,475.85627283800244
12:39:50,821,476.07308160779536
12:39:51,821,476.2898903775883
12:39:52,821,476.50669914738125
12:39:53,821,476.7235079171742
12:39:54,821,476.93909866017054
12:39:55,821,477.15468940316686
12:39:56,821,477.3702801461632
12:39:57,821,477.58587088915954
12:39:58,821,477.8014616321559
12:39:59,821,478.0170523751523
12:40:00,821,478.23142509135204
12:40:01,821,478.44579780755174
12:40:02,822,478.0778588807786
12:40:03,822,478.29075425790757
12:40:04,822,478.5048661800487
12:40:05,823,478.13730255164035
12:40:06,823,478.35115431348726
12:40:07,823,478.5662211421628
12:40:08,824,478.1990291262136
12:40:09,824,478.4126213592233
12:40:10,824,478.627427184466
12:40:11,824,478.84223300970876
12:40:12,824,479.0546116504854
12:40:13,824,479.2669902912621
12:40:14,824,479.4793689320388
12:40:15,824,479.69174757281553
12:40:16,825,479.32242424242423
12:40:17,825,479.5345454545455
12:40:18,826,479.1670702179177
12:40:19,826,479.3777239709443
12:40:20,827,479.00967351874243
12:40:21,827,479.2212817412334
12:40:22,828,478.8538647342995
12:40:23,828,479.0652173913044
12:40:24,828,479.27777777777777
12:40:25,828,479.4903381642512
12:40:26,829,479.124246079614
12:40:27,830,478.7578313253012
12:40:28,830,478.9698795180723
12:40:29,830,479.1831325301205
12:40:30,832,478.24278846153845
12:40:31,832,478.4543269230769
12:40:32,832,478.6682692307692
12:40:33,832,478.88100961538464
12:40:34,832,479.09375
12:40:35,834,478.1570743405276
12:40:36,834,478.36810551558756
12:40:37,834,478.58153477218224
12:40:38,834,478.794964028777
12:40:39,835,478.43473053892217
