Current Hour,Estudantes,Tempo de espera medio
13:07:45,1197,491.01670843776105
13:07:46,1197,491.0893901420217
13:07:47,1197,491.16290726817044
13:07:48,1197,491.23642439431916
13:07:49,1197,491.3099415204678
13:07:50,1197,491.38345864661653
13:07:51,1197,491.45697577276525
13:07:52,1197,491.53049289891396
13:07:53,1197,491.6040100250627
13:07:54,1197,491.67752715121134
13:07:55,1197,491.750208855472
13:07:56,1197,491.8228905597327
13:07:57,1197,491.8955722639933
13:07:58,1197,491.96658312447784
13:07:59,1197,492.0375939849624
13:08:00,1197,492.10860484544696
13:08:01,1197,492.17878028404346
13:08:02,1197,492.24895572263995
13:08:03,1197,492.31913116123644
13:08:04,1197,492.38847117794484
13:08:05,1197,492.4578111946533
13:08:06,1197,492.52715121136174
13:08:07,1197,492.5964912280702
13:08:08,1197,492.6658312447786
13:08:09,1197,492.734335839599
13:08:10,1197,492.8028404344194
13:08:11,1197,492.87134502923976
13:08:12,1197,492.9398496240602
13:08:13,1197,493.0083542188805
13:08:14,1197,493.07685881370094
13:08:15,1197,493.1453634085213
13:08:16,1197,493.2138680033417
13:08:17,1197,493.28237259816206
13:08:18,1197,493.35087719298247
13:08:19,1197,493.4185463659148
13:08:20,1197,493.4862155388471
13:08:21,1197,493.55388471177946
13:08:22,1197,493.62071846282373
13:08:23,1197,493.687552213868
13:08:24,1197,493.7543859649123
13:08:25,1197,493.82121971595654
13:08:26,1197,493.8880534670008
13:08:27,1197,493.9548872180451
13:08:28,1197,494.0217209690894
13:08:29,1197,494.0877192982456
13:08:30,1197,494.1537176274018
13:08:31,1197,494.21888053467
13:08:32,1197,494.28320802005015
13:08:33,1197,494.34753550543024
13:08:34,1197,494.41019214703425
13:08:35,1197,494.47284878863826
13:08:36,1197,494.5338345864662
13:08:37,1197,494.59482038429405
13:08:38,1197,494.655806182122
13:08:39,1197,494.71679197994985
13:08:40,1197,494.77777777777777
13:08:41,1197,494.83792815371766
13:08:42,1197,494.8980785296575
13:08:43,1197,494.95739348370927
13:08:44,1197,495.01670843776105
13:08:45,1197,495.07602339181284
13:08:46,1197,495.1353383458647
13:08:47,1197,495.19465329991647
13:08:48,1197,495.2531328320802
13:08:49,1197,495.31161236424396
13:08:50,1197,495.3700918964077
13:08:51,1197,495.42857142857144
13:08:52,1197,495.4870509607352
13:08:53,1197,495.54553049289893
13:08:54,1197,495.6040100250627
13:08:55,1198,495.24874791318865
13:08:56,1198,495.3071786310517
13:08:57,1198,495.36644407345574
13:08:58,1198,495.42570951585975
13:08:59,1199,495.07172643869893
13:09:00,1199,495.13094245204337
13:09:01,1199,495.1909924937448
13:09:02,1199,495.25104253544623
13:09:03,1199,495.31109257714763
13:09:04,1199,495.37114261884903
13:09:05,1199,495.4303586321935
13:09:06,1199,495.48957464553797
13:09:07,1199,495.54795663052545
13:09:08,1199,495.6063386155129
13:09:09,1199,495.66388657214344
13:09:10,1199,495.72143452877395
13:09:11,1199,495.77814845704756
13:09:12,1199,495.8348623853211
13:09:13,1199,495.89157631359467
13:09:14,1199,495.9482902418682
13:09:15,1199,496.0050041701418
13:09:16,1199,496.06088407005836
13:09:17,1199,496.11676396997495
13:09:18,1199,496.17180984153464
13:09:19,1199,496.22685571309427
13:09:20,1199,496.2819015846539
13:09:21,1199,496.33611342785656
13:09:22,1199,496.38949124270226
13:09:23,1199,496.44286905754797
13:09:24,1199,496.49457881567974
13:09:25,1199,496.5462885738115
13:09:26,1199,496.5979983319433
13:09:27,1199,496.6497080900751
13:09:28,1199,496.70141784820686
13:09:29,1200,496.33916666666664
13:09:30,1200,496.3908333333333
13:09:31,1200,496.4433333333333
13:09:32,1200,496.495
13:09:33,1202,495.72046589018305
13:09:34,1202,495.7720465890183
13:09:35,1202,495.8252911813644
13:09:36,1202,495.8785357737105
13:09:37,1204,495.10714285714283
13:09:38,1204,495.1594684385382
13:09:39,1204,495.2126245847176
13:09:40,1204,495.265780730897
13:09:41,1204,495.3189368770764
13:09:42,1205,494.96016597510373
13:09:43,1206,494.60199004975124
13:09:44,1206,494.6550580431177
13:09:45,1206,494.7089552238806
13:09:46,1206,494.76285240464347
13:09:47,1206,494.81592039800995
13:09:48,1206,494.86898839137643
13:09:49,1206,494.922056384743
13:09:50,1206,494.97512437810946
13:09:51,1206,495.02819237147594
13:09:52,1206,495.0804311774461
13:09:53,1206,495.13266998341624
13:09:54,1206,495.1849087893864
13:09:55,1206,495.2363184079602
13:09:56,1206,495.287728026534
13:09:57,1207,494.9279204639602
13:09:58,1207,494.9784589892295
13:09:59,1207,495.02899751449877
13:10:00,1207,495.079536039768
13:10:01,1207,495.13007456503726
13:10:02,1207,495.1797845898923
13:10:03,1207,495.2294946147473
13:10:04,1207,495.2783761391881
13:10:05,1207,495.3272576636288
13:10:06,1207,495.3761391880696
13:10:07,1207,495.42502071251033
13:10:08,1208,495.0637417218543
13:10:09,1208,495.112582781457
13:10:10,1208,495.1622516556291
13:10:11,1208,495.2119205298013
13:10:12,1208,495.26076158940396
13:10:13,1208,495.30960264900665
13:10:14,1208,495.3576158940397
13:10:15,1208,495.40562913907286
13:10:16,1209,495.04383788254756
13:10:17,1209,495.0909842845327
13:10:18,1209,495.1389578163772
13:10:19,1209,495.18693134822166
13:10:20,1210,494.8247933884297
13:10:21,1210,494.8710743801653
13:10:22,1211,494.5094962840628
13:10:23,1212,494.1485148514852
13:10:24,1212,494.1963696369637
13:10:25,1212,494.2450495049505
13:10:26,1212,494.292904290429
13:10:27,1212,494.3407590759076
13:10:28,1212,494.38861386138615
13:10:29,1212,494.43564356435644
13:10:30,1212,494.48267326732673
13:10:31,1212,494.529702970297
13:10:32,1212,494.5767326732673
13:10:33,1212,494.6237623762376
13:10:34,1212,494.66996699669966
13:10:35,1212,494.7161716171617
13:10:36,1212,494.76237623762376
13:10:37,1212,494.80775577557756
13:10:38,1212,494.8523102310231
13:10:39,1212,494.89686468646863
13:10:40,1212,494.9414191419142
13:10:41,1212,494.98597359735976
13:10:42,1212,495.03052805280527
13:10:43,1212,495.07508250825083
13:10:44,1212,495.1196369636964
13:10:45,1212,495.1641914191419
13:10:46,1212,495.20874587458746
13:10:47,1212,495.253300330033
13:10:48,1212,495.29785478547853
13:10:49,1213,494.9340478153339
13:10:50,1213,494.9785655399835
13:10:51,1213,495.02308326463316
13:10:52,1213,495.06760098928277
13:10:53,1213,495.1121187139324
13:10:54,1214,494.74876441515653
13:10:55,1214,494.7932454695222
13:10:56,1214,494.83772652388797
13:10:57,1214,494.8822075782537
13:10:58,1215,494.519341563786
13:10:59,1215,494.56296296296296
13:11:00,1215,494.6074074074074
13:11:01,1215,494.65102880658435
13:11:02,1215,494.6938271604938
13:11:03,1215,494.7366255144033
13:11:04,1215,494.7786008230453
13:11:05,1215,494.82057613168723
13:11:06,1215,494.86255144032924
13:11:07,1215,494.9037037037037
13:11:08,1215,494.9448559670782
13:11:09,1215,494.9860082304527
13:11:10,1215,495.0271604938272
13:11:11,1215,495.0683127572016
13:11:12,1216,494.70230263157896
13:11:13,1216,494.74342105263156
13:11:14,1216,494.78536184210526
13:11:15,1216,494.8256578947368
13:11:16,1216,494.86595394736844
13:11:17,1216,494.90625
13:11:18,1216,494.94654605263156
13:11:19,1216,494.9868421052632
13:11:20,1216,495.02713815789474
13:11:21,1216,495.0674342105263
13:11:22,1216,495.1069078947368
13:11:23,1216,495.14638157894734
13:11:24,1217,494.77896466721444
13:11:25,1217,494.8184059161874
13:11:26,1217,494.8586688578472
13:11:27,1217,494.89811010682007
13:11:28,1218,494.5303776683087
13:11:29,1218,494.5689655172414
13:11:30,1218,494.60837438423647
13:11:31,1218,494.6469622331691
13:11:32,1218,494.6855500821018
13:11:33,1218,494.7233169129721
13:11:34,1218,494.7610837438424
13:11:35,1218,494.7988505747126
13:11:36,1218,494.8366174055829
13:11:37,1219,494.4684167350287
13:11:38,1219,494.5053322395406
13:11:39,1219,494.54306808859724
13:11:40,1219,494.5808039376538
13:11:41,1219,494.6185397867104
13:11:42,1219,494.6554552912223
13:11:43,1219,494.69237079573423
13:11:44,1219,494.7292863002461
13:11:45,1219,494.766201804758
13:11:46,1220,494.3975409836066
13:11:47,1220,494.43360655737706
13:11:48,1220,494.47049180327866
13:11:49,1220,494.5073770491803
13:11:50,1220,494.544262295082
13:11:51,1220,494.5811475409836
13:11:52,1220,494.61803278688524
13:11:53,1220,494.6549180327869
13:11:54,1220,494.6909836065574
13:11:55,1220,494.72704918032787
13:11:56,1220,494.76311475409835
13:11:57,1220,494.79918032786884
13:11:58,1220,494.8352459016393
13:11:59,1220,494.8713114754098
13:12:00,1220,494.90737704918035
13:12:01,1220,494.94344262295084
13:12:02,1220,494.9795081967213
13:12:03,1220,495.0155737704918
13:12:04,1220,495.0516393442623
13:12:05,1220,495.0877049180328
13:12:06,1220,495.12377049180327
13:12:07,1220,495.15901639344264
13:12:08,1220,495.19426229508196
13:12:09,1220,495.2295081967213
13:12:10,1220,495.26475409836064
13:12:11,1220,495.3
13:12:12,1221,494.9295659295659
13:12:13,1221,494.96478296478296
13:12:14,1221,495.000819000819
13:12:15,1222,494.6317512274959
13:12:16,1222,494.66775777414074
13:12:17,1222,494.70458265139115
13:12:18,1222,494.740589198036
13:12:19,1223,494.37121831561734
13:12:20,1223,494.4063777596075
13:12:21,1224,494.03839869281046
13:12:22,1225,493.6702040816327
13:12:23,1225,493.705306122449
13:12:24,1225,493.7412244897959
13:12:25,1225,493.77714285714285
13:12:26,1225,493.81142857142856
13:12:27,1226,493.4429037520392
13:12:28,1227,493.07416462917683
13:12:29,1227,493.1083944580277
13:12:30,1227,493.1426242868786
13:12:31,1227,493.17685411572944
13:12:32,1227,493.21108394458025
13:12:33,1227,493.2453137734311
13:12:34,1227,493.279543602282
13:12:35,1227,493.31377343113286
13:12:36,1227,493.3480032599837
13:12:37,1227,493.38223308883454
13:12:38,1227,493.4164629176854
13:12:39,1227,493.4506927465363
13:12:40,1227,493.48492257538715
13:12:41,1227,493.51915240423796
13:12:42,1227,493.5533822330888
13:12:43,1227,493.5876120619397
13:12:44,1227,493.62184189079056
13:12:45,1227,493.6552567237164
13:12:46,1227,493.6886715566422
13:12:47,1227,493.72208638956806
13:12:48,1227,493.7555012224939
13:12:49,1228,493.38680781758956
13:12:50,1228,493.4201954397394
13:12:51,1228,493.45439739413683
13:12:52,1228,493.4885993485342
13:12:53,1228,493.52198697068405
13:12:54,1228,493.5545602605863
13:12:55,1228,493.5871335504886
13:12:56,1228,493.6197068403909
13:12:57,1228,493.6514657980456
13:12:58,1228,493.6824104234528
13:12:59,1228,493.7133550488599
13:13:00,1228,493.7442996742671
13:13:01,1229,493.3726606997559
13:13:02,1229,493.4027664768104
13:13:03,1229,493.43368592351504
13:13:04,1229,493.4646053702197
13:13:05,1229,493.49552481692433
13:13:06,1229,493.52644426362895
13:13:07,1230,493.1560975609756
13:13:08,1230,493.1869918699187
13:13:09,1230,493.21869918699184
13:13:10,1231,492.8489033306255
13:13:11,1233,492.08029197080293
13:13:12,1234,491.7131280388979
13:13:13,1235,491.3481781376518
13:13:14,1235,491.3821862348178
13:13:15,1235,491.417004048583
13:13:16,1236,491.0542071197411
13:13:17,1237,490.69199676637027
13:13:18,1237,490.7275666936136
13:13:19,1237,490.7631366208569
13:13:20,1237,490.79870654810026
13:13:21,1237,490.8342764753436
13:13:22,1239,490.0774818401937
13:13:23,1239,490.11299435028246
13:13:24,1239,490.1501210653753
13:13:25,1240,489.791935483871
13:13:26,1240,489.8290322580645
13:13:27,1242,489.07729468599035
13:13:28,1244,488.32797427652736
13:13:29,1244,488.36655948553056
13:13:30,1245,488.0144578313253
13:13:31,1245,488.0538152610442
13:13:32,1245,488.0939759036145
13:13:33,1245,488.1333333333333
13:13:34,1245,488.17269076305223
13:13:35,1248,487.03846153846155
13:13:36,1248,487.07772435897436
13:13:37,1248,487.11939102564105
13:13:38,1249,486.7710168134508
13:13:39,1250,486.4232
13:13:40,1250,486.4656
13:13:41,1250,486.5088
13:13:42,1250,486.552
13:13:43,1251,486.2054356514788
13:13:44,1252,485.8594249201278
13:13:45,1252,485.90255591054313
13:13:46,1252,485.9464856230032
13:13:47,1253,485.6017557861133
13:13:48,1253,485.64485235434955
13:13:49,1254,485.3006379585327
13:13:50,1254,485.34370015948963
13:13:51,1254,485.3875598086124
13:13:52,1255,485.0446215139442
13:13:53,1255,485.08844621513947
13:13:54,1256,484.7468152866242
13:13:55,1256,484.79140127388536
13:13:56,1256,484.83678343949043
13:13:57,1256,484.88216560509557
13:13:58,1257,484.5409705648369
13:13:59,1257,484.58472553699283
13:14:00,1258,484.24403815580285
13:14:01,1259,483.9038919777601
13:14:02,1259,483.9483717235901
13:14:03,1259,483.9928514694202
13:14:04,1259,484.0373312152502
13:14:05,1260,483.6968253968254
13:14:06,1260,483.7404761904762
13:14:07,1260,483.78492063492064
13:14:08,1260,483.82936507936506
13:14:09,1261,483.4892942109437
13:14:10,1261,483.5329103885805
13:14:11,1261,483.5773195876289
13:14:12,1261,483.62172878667724
13:14:13,1261,483.66613798572564
13:14:14,1261,483.710547184774
13:14:15,1261,483.7549563838224
13:14:16,1262,483.4160063391442
13:14:17,1262,483.4603803486529
13:14:18,1262,483.5047543581617
13:14:19,1262,483.5491283676704
13:14:20,1262,483.5935023771791
13:14:21,1262,483.6378763866878
13:14:22,1262,483.68225039619654
13:14:23,1262,483.72662440570525
13:14:24,1263,483.38796516231196
13:14:25,1264,483.0498417721519
13:14:26,1264,483.09493670886076
13:14:27,1264,483.14082278481015
13:14:28,1264,483.1867088607595
13:14:29,1265,482.8505928853755
13:14:30,1265,482.896442687747
13:14:31,1265,482.94308300395255
13:14:32,1265,482.9897233201581
13:14:33,1265,483.03636363636366
13:14:34,1265,483.0830039525692
13:14:35,1265,483.12885375494074
13:14:36,1266,482.79304897314375
13:14:37,1266,482.8388625592417
13:14:38,1266,482.88546603475515
13:14:39,1266,482.93206951026855
13:14:40,1266,482.9778830963665
13:14:41,1266,483.02369668246445
13:14:42,1266,483.0695102685624
13:14:43,1266,483.1137440758294
13:14:44,1266,483.15797788309635
13:14:45,1266,483.20221169036336
13:14:46,1266,483.24565560821486
13:14:47,1266,483.28909952606637
13:14:48,1266,483.33175355450237
13:14:49,1266,483.3744075829384
13:14:50,1266,483.41706161137444
13:14:51,1266,483.45892575039494
13:14:52,1267,483.11838989739545
13:14:53,1267,483.1594317284925
13:14:54,1267,483.2012628255722
13:14:55,1268,482.86198738170344
13:14:56,1269,482.52324665090623
13:14:57,1269,482.565011820331
13:14:58,1269,482.6075650118203
13:14:59,1271,481.8898505114083
13:15:00,1272,481.5518867924528
13:15:01,1272,481.5943396226415
13:15:02,1273,481.25923016496466
13:15:03,1275,480.54745098039217
13:15:04,1275,480.5913725490196
13:15:05,1275,480.63686274509803
13:15:06,1275,480.6823529411765
13:15:07,1275,480.7278431372549
13:15:08,1275,480.7725490196078
13:15:09,1275,480.8172549019608
13:15:10,1277,480.10884886452624
13:15:11,1277,480.15348472983555
13:15:12,1277,480.19968676585745
13:15:13,1277,480.2458888018794
13:15:14,1277,480.29209083790136
13:15:15,1278,479.962441314554
13:15:16,1278,480.00860719874805
13:15:17,1278,480.05555555555554
13:15:18,1279,479.7271305707584
13:15:19,1279,479.7740422204848
13:15:20,1279,479.8217357310399
13:15:21,1279,479.869429241595
13:15:22,1279,479.91634089132134
13:15:23,1280,479.58828125
13:15:24,1280,479.634375
13:15:25,1280,479.68125
13:15:26,1282,478.97971918876755
13:15:27,1282,479.0265210608424
13:15:28,1282,479.0748829953198
13:15:29,1282,479.1232449297972
13:15:30,1284,478.4252336448598
13:15:31,1284,478.4727414330218
13:15:32,1284,478.5210280373832
13:15:33,1284,478.56853582554515
13:15:34,1285,478.243579766537
13:15:35,1285,478.2910505836576
13:15:36,1285,478.33852140077823
13:15:37,1286,478.0139968895801
13:15:38,1286,478.06143079315706
13:15:39,1286,478.10886469673403
13:15:40,1287,477.7847707847708
13:15:41,1287,477.83216783216784
13:15:42,1287,477.8795648795649
13:15:43,1288,477.555900621118
13:15:44,1288,477.6024844720497
13:15:45,1288,477.6498447204969
13:15:46,1289,477.3266097750194
13:15:47,1289,477.37393328161363
13:15:48,1289,477.422032583398
13:15:49,1290,477.0984496124031
13:15:50,1290,477.14496124031007
13:15:51,1291,476.8226181254841
13:15:52,1291,476.86909372579396
13:15:53,1291,476.9163439194423
13:15:54,1292,476.59442724458205
13:15:55,1292,476.640866873065
13:15:56,1292,476.688080495356
13:15:57,1294,475.9976816074189
13:15:58,1294,476.04404945904173
13:15:59,1294,476.0919629057187
13:16:00,1294,476.1398763523957
13:16:01,1294,476.1877897990726
13:16:02,1294,476.2357032457496
13:16:03,1294,476.28361669242656
13:16:04,1294,476.33153013910356
13:16:05,1294,476.3786707882535
13:16:06,1294,476.4258114374034
13:16:07,1294,476.47295208655333
13:16:08,1294,476.52009273570326
13:16:09,1294,476.5672333848532
13:16:10,1294,476.6143740340031
13:16:11,1294,476.66151468315303
13:16:12,1294,476.70865533230295
13:16:13,1295,476.3876447876448
13:16:14,1295,476.434749034749
13:16:15,1295,476.48185328185326
13:16:16,1295,476.5289575289575
13:16:17,1295,476.57528957528956
13:16:18,1295,476.6216216216216
13:16:19,1295,476.66795366795367
13:16:20,1295,476.71351351351353
13:16:21,1295,476.75907335907334
13:16:22,1295,476.803861003861
13:16:23,1295,476.84864864864863
13:16:24,1295,476.8934362934363
13:16:25,1296,476.57021604938274
13:16:26,1296,476.6149691358025
13:16:27,1296,476.6604938271605
13:16:28,1296,476.70601851851853
13:16:29,1296,476.75154320987656
13:16:30,1296,476.7970679012346
13:16:31,1296,476.8425925925926
13:16:32,1297,476.5196607555898
13:16:33,1297,476.5643793369314
13:16:34,1297,476.60986892829607
13:16:35,1297,476.65535851966075
13:16:36,1297,476.7000771010023
13:16:37,1297,476.74479568234386
13:16:38,1297,476.7895142636854
13:16:39,1297,476.83346183500385
13:16:40,1297,476.8774094063223
13:16:41,1297,476.92058596761757
13:16:42,1297,476.96376252891287
13:16:43,1297,477.00616808018503
13:16:44,1297,477.0485736314572
13:16:45,1297,477.09097918272937
13:16:46,1297,477.1326137239784
13:16:47,1297,477.17424826522745
13:16:48,1297,477.2158828064765
13:16:49,1297,477.2567463377024
13:16:50,1298,476.92989214175657
13:16:51,1298,476.9707241910632
13:16:52,1299,476.64511162432643
13:16:53,1300,476.32
13:16:54,1300,476.3623076923077
13:16:55,1300,476.4053846153846
13:16:56,1300,476.4484615384615
13:16:57,1300,476.4915384615385
13:16:58,1300,476.5346153846154
13:16:59,1300,476.5776923076923
13:17:00,1301,476.2544196771714
13:17:01,1301,476.29746348962334
13:17:02,1301,476.3412759415834
13:17:03,1301,476.3850883935434
13:17:04,1301,476.42890084550345
13:17:05,1303,475.74136607828086
13:17:06,1303,475.7851112816577
13:17:07,1303,475.8303914044513
13:17:08,1304,475.50996932515335
13:17:09,1304,475.55444785276075
13:17:10,1305,475.2344827586207
13:17:11,1305,475.27816091954026
13:17:12,1305,475.3226053639847
13:17:13,1305,475.3670498084291
13:17:14,1306,475.04747320061256
13:17:15,1307,474.7283856159143
13:17:16,1307,474.7735271614384
13:17:17,1307,474.8194338179036
13:17:18,1308,474.5022935779817
13:17:19,1308,474.54816513761466
13:17:20,1308,474.5940366972477
13:17:21,1309,474.2773109243698
13:17:22,1309,474.3231474407945
13:17:23,1310,474.00763358778624
13:17:24,1310,474.05419847328244
13:17:25,1311,473.7391304347826
13:17:26,1312,473.4245426829268
13:17:27,1312,473.4717987804878
13:17:28,1312,473.5198170731707
13:17:29,1312,473.5670731707317
13:17:30,1312,473.6143292682927
13:17:31,1312,473.6615853658537
13:17:32,1313,473.34653465346537
13:17:33,1313,473.3914699162224
13:17:34,1313,473.43716679360244
13:17:35,1314,473.12176560121765
13:17:36,1314,473.16590563165903
13:17:37,1314,473.21080669710807
13:17:38,1314,473.25570776255705
13:17:39,1314,473.2998477929985
13:17:40,1314,473.3439878234399
13:17:41,1315,473.0281368821293
13:17:42,1315,473.07148288973383
13:17:43,1315,473.11558935361217
13:17:44,1316,472.79939209726444
13:17:45,1316,472.84118541033433
13:17:46,1316,472.8837386018237
13:17:47,1316,472.92629179331306
13:17:48,1316,472.968085106383
13:17:49,1316,473.00911854103344
13:17:50,1316,473.0501519756839
13:17:51,1316,473.09118541033433
13:17:52,1316,473.1322188449848
13:17:53,1316,473.1732522796353
13:17:54,1316,473.2142857142857
13:17:55,1316,473.25531914893617
13:17:56,1316,473.2963525835866
13:17:57,1316,473.33738601823705
13:17:58,1316,473.37841945288756
13:17:59,1316,473.419452887538
13:18:00,1316,473.46048632218844
13:18:01,1316,473.5015197568389
13:18:02,1316,473.5417933130699
13:18:03,1316,473.58130699088144
13:18:04,1316,473.62006079027356
13:18:05,1316,473.6580547112462
13:18:06,1317,473.33637053910405
13:18:07,1317,473.37433561123765
13:18:08,1317,473.41305998481397
13:18:09,1317,473.4517843583903
13:18:10,1317,473.48974943052394
13:18:11,1317,473.52771450265755
13:18:12,1317,473.5656795747912
13:18:13,1317,473.6036446469248
13:18:14,1318,473.2822458270106
13:18:15,1318,473.32018209408193
13:18:16,1318,473.3588770864947
13:18:17,1318,473.39757207890744
13:18:18,1318,473.4362670713202
13:18:19,1319,473.1144806671721
13:18:20,1319,473.1516300227445
13:18:21,1320,472.8310606060606
13:18:22,1320,472.8681818181818
13:18:23,1320,472.9060606060606
13:18:24,1321,472.58591975775926
13:18:25,1321,472.6237698713096
13:18:26,1321,472.662376987131
13:18:27,1321,472.7009841029523
13:18:28,1321,472.7395912187737
13:18:29,1322,472.4198184568835
13:18:30,1322,472.4568835098336
13:18:31,1322,472.4947049924357
13:18:32,1323,472.1753590325019
13:18:33,1323,472.21239606953895
13:18:34,1323,472.24943310657596
13:18:35,1323,472.286470143613
13:18:36,1323,472.32275132275134
13:18:37,1323,472.35903250188966
13:18:38,1323,472.3945578231293
13:18:39,1325,471.7169811320755
13:18:40,1326,471.3966817496229
13:18:41,1327,471.0783722682743
13:18:42,1327,471.11605124340616
13:18:43,1328,470.79969879518075
13:18:44,1328,470.83810240963857
13:18:45,1329,470.522949586155
13:18:46,1329,470.561324303988
13:18:47,1329,470.6004514672686
13:18:48,1329,470.6395786305493
13:18:49,1331,469.97069872276484
13:18:50,1331,470.00901577761084
13:18:51,1331,470.0488354620586
13:18:52,1331,470.0879038317055
13:18:53,1332,469.774024024024
13:18:54,1332,469.81306306306305
13:18:55,1332,469.85285285285283
13:18:56,1333,469.5401350337584
13:18:57,1333,469.5798949737434
13:18:58,1333,469.6204051012753
13:18:59,1334,469.3088455772114
13:19:00,1334,469.3493253373313
13:19:01,1334,469.38905547226386
13:19:02,1334,469.4287856071964
13:19:03,1335,469.11685393258426
13:19:04,1335,469.1565543071161
13:19:05,1335,469.19700374531834
13:19:06,1337,468.5355272999252
13:19:07,1337,468.5759162303665
13:19:08,1337,468.61630516080777
13:19:09,1338,468.3064275037369
13:19:10,1339,467.99701269604185
13:19:11,1339,468.03734129947725
13:19:12,1339,468.07841672890214
13:19:13,1339,468.1194921583271
13:19:14,1339,468.1598207617625
13:19:15,1339,468.2001493651979
13:19:16,1339,468.2404779686333
13:19:17,1339,468.2808065720687
13:19:18,1339,468.3211351755041
13:19:19,1339,468.3614637789395
13:19:20,1339,468.4017923823749
13:19:21,1339,468.44212098581033
13:19:22,1339,468.48244958924573
13:19:23,1339,468.52277819268113
13:19:24,1339,468.56310679611653
13:19:25,1340,468.25298507462685
13:19:26,1341,467.94258016405666
13:19:27,1341,467.9821029082774
13:19:28,1341,468.0223713646532
13:19:29,1342,467.71311475409834
13:19:30,1342,467.75186289120717
13:19:31,1342,467.7913561847988
13:19:32,1343,467.4825018615041
13:19:33,1343,467.52196574832465
13:19:34,1343,467.56217423678333
13:19:35,1343,467.6016381236039
13:19:36,1344,467.29315476190476
13:19:37,1344,467.3325892857143
13:19:38,1345,467.02453531598513
13:19:39,1345,467.0631970260223
13:19:40,1345,467.1026022304833
13:19:41,1345,467.1420074349442
13:19:42,1345,467.1814126394052
13:19:43,1345,467.22081784386614
13:19:44,1345,467.26022304832713
13:19:45,1345,467.2996282527881
13:19:46,1345,467.33903345724906
13:19:47,1345,467.37843866171005
13:19:48,1345,467.417843866171
13:19:49,1345,467.457249070632
13:19:50,1345,467.49665427509296
13:19:51,1345,467.5360594795539
13:19:52,1345,467.5754646840149
13:19:53,1345,467.6148698884758
13:19:54,1346,467.30534918276373
13:19:55,1347,466.996288047513
13:19:56,1347,467.03414996288046
13:19:57,1347,467.07201187824796
13:19:58,1347,467.10987379361546
13:19:59,1348,466.80118694362017
13:20:00,1348,466.83902077151333
13:20:01,1348,466.87685459940656
13:20:02,1348,466.9146884272997
13:20:03,1348,466.9525222551929
13:20:04,1348,466.99035608308606
13:20:05,1348,467.0274480712166
13:20:06,1349,466.71830985915494
13:20:07,1350,466.40962962962965
13:20:08,1350,466.4474074074074
13:20:09,1350,466.4859259259259
13:20:10,1350,466.52444444444444
13:20:11,1350,466.56296296296296
13:20:12,1350,466.60148148148147
13:20:13,1350,466.64
13:20:14,1350,466.6785185185185
13:20:15,1350,466.71555555555557
13:20:16,1350,466.7525925925926
13:20:17,1351,466.4426350851221
13:20:18,1351,466.4781643227239
13:20:19,1351,466.51443375277574
13:20:20,1351,466.55070318282753
13:20:21,1351,466.5869726128793
13:20:22,1352,466.27810650887574
13:20:23,1352,466.31434911242604
13:20:24,1352,466.35133136094674
13:20:25,1354,465.69940915805023
13:20:26,1354,465.73559822747416
13:20:27,1355,465.42952029520296
13:20:28,1355,465.46715867158673
13:20:29,1356,465.1622418879056
13:20:30,1357,464.85703758290344
13:20:31,1357,464.894620486367
13:20:32,1358,464.5898379970545
13:20:33,1359,464.28550404709347
13:20:34,1359,464.3237674760854
13:20:35,1360,464.02132352941175
13:20:36,1361,463.71932402645115
13:20:37,1361,463.75900073475384
13:20:38,1361,463.7986774430566
13:20:39,1364,462.8181818181818
13:20:40,1364,462.8577712609971
13:20:41,1364,462.8988269794721
13:20:42,1365,462.6007326007326
13:20:43,1367,461.96488661302124
13:20:44,1367,462.0065837600585
13:20:45,1368,461.7112573099415
13:20:46,1368,461.75365497076024
13:20:47,1369,461.4594594594595
13:20:48,1370,461.1656934306569
13:20:49,1370,461.2080291970803
13:20:50,1371,460.9146608315098
13:20:51,1372,460.62172011661806
13:20:52,1372,460.66545189504376
13:20:53,1372,460.70991253644314
13:20:54,1374,460.08369723435226
13:20:55,1374,460.1280931586608
13:20:56,1375,459.8392727272727
13:20:57,1376,459.55087209302326
13:20:58,1376,459.5973837209302
13:20:59,1377,459.31009440813364
13:21:00,1378,459.0232220609579
13:21:01,1378,459.06966618287373
13:21:02,1378,459.1168359941945
13:21:03,1380,458.49855072463765
13:21:04,1381,458.2136133236785
13:21:05,1381,458.26140477914555
13:21:06,1383,457.647143890094
13:21:07,1383,457.6955892986262
13:21:08,1383,457.74403470715833
13:21:09,1385,457.13140794223824
13:21:10,1385,457.1797833935018
13:21:11,1386,456.8989898989899
13:21:12,1388,456.28962536023056
13:21:13,1388,456.3393371757925
13:21:14,1388,456.3904899135447
13:21:15,1389,456.1123110151188
13:21:16,1390,455.8345323741007
13:21:17,1390,455.88561151079136
13:21:18,1391,455.6096333572969
13:21:19,1392,455.3340517241379
13:21:20,1392,455.38649425287355
13:21:21,1392,455.4396551724138
13:21:22,1394,454.8393113342898
13:21:23,1395,454.56559139784946
13:21:24,1396,454.2936962750716
13:21:25,1396,454.3481375358166
13:21:26,1397,454.07802433786685
13:21:27,1397,454.13314244810306
13:21:28,1397,454.1882605583393
13:21:29,1397,454.24337866857553
13:21:30,1399,453.6490350250179
13:21:31,1399,453.7040743388134
